play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel,defenders_in_box,defense_personnel
400,2020_03_CAR_LAC,2020092709,run,8,left,tackle,0.50730338,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
421,2020_03_CAR_LAC,2020092709,run,10,right,end,0.5552869839593768,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
614,2020_03_CAR_LAC,2020092709,run,0,left,end,-0.58416125,1.0,I_FORM,"2 RB, 2 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
725,2020_03_CAR_LAC,2020092709,run,4,left,tackle,-0.148909608,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
794,2020_03_CAR_LAC,2020092709,run,1,right,end,-0.959865589,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
831,2020_03_CAR_LAC,2020092709,run,9,middle,,0.367359918,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
881,2020_03_CAR_LAC,2020092709,run,6,right,guard,0.2280612251488492,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
902,2020_03_CAR_LAC,2020092709,run,-1,right,tackle,-0.866133367,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
966,2020_03_CAR_LAC,2020092709,run,12,right,end,1.7173367687501013,1.0,WILDCAT,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
1026,2020_03_CAR_LAC,2020092709,run,25,left,guard,1.4854835404548794,1.0,I_FORM,"2 RB, 2 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
1047,2020_03_CAR_LAC,2020092709,run,7,middle,,-0.49634512,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1079,2020_03_CAR_LAC,2020092709,run,4,middle,,-0.004113103,1.0,SHOTGUN,"0 RB, 1 TE, 4 WR",6.0,"3 DL, 3 LB, 5 DB"
1123,2020_03_CAR_LAC,2020092709,run,0,right,end,-0.808149268,1.0,SHOTGUN,"2 RB, 0 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1168,2020_03_CAR_LAC,2020092709,run,13,middle,,0.8299872184870765,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1189,2020_03_CAR_LAC,2020092709,run,3,right,guard,-0.272455987,1.0,I_FORM,"2 RB, 2 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
1210,2020_03_CAR_LAC,2020092709,run,5,middle,,0.061727076303213835,1.0,SHOTGUN,"0 RB, 1 TE, 4 WR",7.0,"3 DL, 3 LB, 5 DB"
1231,2020_03_CAR_LAC,2020092709,run,-2,left,guard,-1.845588456,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
1286,2020_03_CAR_LAC,2020092709,run,3,right,tackle,-0.423304422,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1331,2020_03_CAR_LAC,2020092709,run,16,left,tackle,-4.620939565,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
1422,2020_03_CAR_LAC,2020092709,run,6,middle,,0.099278773,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1467,2020_03_CAR_LAC,2020092709,run,0,right,end,-0.49095777,1.0,SHOTGUN,"0 RB, 1 TE, 4 WR",6.0,"3 DL, 3 LB, 5 DB"
1522,2020_03_CAR_LAC,2020092709,run,-2,right,end,-1.78800988,1.0,SINGLEBACK,"0 RB, 1 TE, 4 WR",7.0,"3 DL, 3 LB, 5 DB"
1661,2020_03_CAR_LAC,2020092709,run,2,left,tackle,-0.083735289,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
1802,2020_03_CAR_LAC,2020092709,run,7,left,tackle,0.5583037137403153,1.0,I_FORM,"2 RB, 2 TE, 1 WR",6.0,"4 DL, 1 LB, 6 DB"
1864,2020_03_CAR_LAC,2020092709,run,4,left,end,0.002631093,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 1 LB, 6 DB"
2008,2020_03_CAR_LAC,2020092709,run,3,right,tackle,-0.406771164,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2053,2020_03_CAR_LAC,2020092709,run,1,left,tackle,-0.543891124,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2161,2020_03_CAR_LAC,2020092709,run,-1,middle,,-1.139099475,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2336,2020_03_CAR_LAC,2020092709,run,0,,,-1.873601427,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2379,2020_03_CAR_LAC,2020092709,run,8,right,tackle,-0.792165268,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB"
2447,2020_03_CAR_LAC,2020092709,run,4,middle,,-0.178604885,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2979,2020_03_CAR_LAC,2020092709,run,2,middle,,-0.459767893,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
3105,2020_03_CAR_LAC,2020092709,run,-1,left,tackle,-1.116233396,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
3218,2020_03_CAR_LAC,2020092709,run,4,middle,,0.26270893099717796,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB"
3309,2020_03_CAR_LAC,2020092709,run,4,left,guard,-0.119655728,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB"
3352,2020_03_CAR_LAC,2020092709,run,11,right,end,1.7586617813794874,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB"
3459,2020_03_CAR_LAC,2020092709,run,6,right,tackle,0.14459212857764214,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB"
3619,2020_03_CAR_LAC,2020092709,run,2,middle,,-0.399986298,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3681,2020_03_CAR_LAC,2020092709,run,6,left,end,0.49949154298519716,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 3 LB, 5 DB"
3702,2020_03_CAR_LAC,2020092709,run,-1,middle,,-0.579132571,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
67,2020_03_CHI_ATL,2020092700,run,6,right,tackle,0.20399154303595424,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 2 LB, 5 DB"
173,2020_03_CHI_ATL,2020092700,run,17,left,end,1.7416523209540173,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
194,2020_03_CHI_ATL,2020092700,run,0,left,tackle,-0.463418634,1.0,SINGLEBACK,"0 RB, 1 TE, 4 WR",7.0,"4 DL, 2 LB, 5 DB"
315,2020_03_CHI_ATL,2020092700,run,0,right,guard,-0.186786494,1.0,JUMBO,"6 OL, 2 RB, 2 TE, 0 WR",11.0,"4 DL, 5 LB, 2 DB"
404,2020_03_CHI_ATL,2020092700,run,5,right,tackle,-0.001887581,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
481,2020_03_CHI_ATL,2020092700,run,9,left,end,0.8962829043157399,1.0,SINGLEBACK,"0 RB, 1 TE, 4 WR",7.0,"4 DL, 2 LB, 5 DB"
596,2020_03_CHI_ATL,2020092700,run,6,right,guard,0.37797702371608466,1.0,SINGLEBACK,"0 RB, 2 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
617,2020_03_CHI_ATL,2020092700,run,3,right,guard,0.6303131440654397,1.0,SHOTGUN,"0 RB, 2 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
638,2020_03_CHI_ATL,2020092700,run,-5,left,tackle,-1.232134332,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
659,2020_03_CHI_ATL,2020092700,run,6,right,tackle,0.033180954633280635,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
784,2020_03_CHI_ATL,2020092700,run,3,right,guard,-0.50546062,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
882,2020_03_CHI_ATL,2020092700,run,3,left,tackle,-0.580147843,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
969,2020_03_CHI_ATL,2020092700,run,2,left,tackle,-0.505144985,1.0,SINGLEBACK,"1 RB, 0 TE, 4 WR",6.0,"2 DL, 4 LB, 5 DB"
1038,2020_03_CHI_ATL,2020092700,run,5,right,tackle,-0.017684061,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1059,2020_03_CHI_ATL,2020092700,run,7,left,end,0.8391908733174205,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
1109,2020_03_CHI_ATL,2020092700,run,1,right,guard,-0.534673576,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
1154,2020_03_CHI_ATL,2020092700,run,4,right,guard,0.070254813,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1250,2020_03_CHI_ATL,2020092700,run,-7,right,guard,-1.454170701,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1394,2020_03_CHI_ATL,2020092700,run,7,right,end,0.1069202667567879,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1556,2020_03_CHI_ATL,2020092700,run,35,left,tackle,4.189504208,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1743,2020_03_CHI_ATL,2020092700,run,45,left,tackle,3.1941443246614654,1.0,SHOTGUN,"0 RB, 1 TE, 4 WR",6.0,"4 DL, 2 LB, 5 DB"
1764,2020_03_CHI_ATL,2020092700,run,3,right,tackle,0.1267202784656547,1.0,JUMBO,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
2102,2020_03_CHI_ATL,2020092700,run,11,left,tackle,0.2210178670939058,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2227,2020_03_CHI_ATL,2020092700,run,1,right,end,-0.099366626,1.0,I_FORM,"2 RB, 2 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
2262,2020_03_CHI_ATL,2020092700,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR",6.0,"3 DL, 4 LB, 4 DB"
2317,2020_03_CHI_ATL,2020092700,run,6,left,guard,0.20728352200239897,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2338,2020_03_CHI_ATL,2020092700,run,2,left,end,-0.392052383,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2416,2020_03_CHI_ATL,2020092700,run,16,left,guard,1.4486706629395485,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2466,2020_03_CHI_ATL,2020092700,run,10,left,end,1.589641691884026,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2550,2020_03_CHI_ATL,2020092700,run,-3,left,end,-1.417913804,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 2 LB, 5 DB"
2597,2020_03_CHI_ATL,2020092700,run,1,right,tackle,-0.384194792,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",6.0,"3 DL, 4 LB, 4 DB"
2712,2020_03_CHI_ATL,2020092700,run,4,right,tackle,-0.037678719,1.0,SINGLEBACK,"0 RB, 2 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2807,2020_03_CHI_ATL,2020092700,run,4,right,tackle,-0.129542511,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
2828,2020_03_CHI_ATL,2020092700,run,0,left,tackle,-0.642109778,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
2989,2020_03_CHI_ATL,2020092700,run,2,left,end,-0.493092036,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3063,2020_03_CHI_ATL,2020092700,run,-1,left,tackle,-0.882665579,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
3175,2020_03_CHI_ATL,2020092700,run,4,right,tackle,-0.253573858,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3196,2020_03_CHI_ATL,2020092700,run,3,left,tackle,-0.299115865,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3217,2020_03_CHI_ATL,2020092700,run,16,left,end,1.921389945433475,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 5 LB, 5 DB"
3257,2020_03_CHI_ATL,2020092700,run,3,left,tackle,-0.208507793,1.0,I_FORM,"2 RB, 1 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
3711,2020_03_CHI_ATL,2020092700,run,4,left,guard,-0.195381351,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3732,2020_03_CHI_ATL,2020092700,run,1,right,tackle,-0.808179114,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3950,2020_03_CHI_ATL,2020092700,run,10,right,guard,0.9705293462029658,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
4124,2020_03_CHI_ATL,2020092700,run,1,right,end,-0.557745339,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
4242,2020_03_CHI_ATL,2020092700,run,9,left,tackle,0.3664164827205241,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
4519,2020_03_CHI_ATL,2020092700,run,8,right,guard,0.5353806581697427,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
4801,2020_03_CHI_ATL,2020092700,run,11,right,end,0.5406650159275159,1.0,JUMBO,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
4856,2020_03_CHI_ATL,2020092700,qb_kneel,-1,,,-1.293309569,1.0,,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
4894,2020_03_CHI_ATL,2020092700,qb_kneel,-1,,,-0.948917488,1.0,,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
4915,2020_03_CHI_ATL,2020092700,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
56,2020_03_CIN_PHI,2020092706,run,11,left,end,0.8013519928790629,1.0,I_FORM,"6 OL, 1 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
106,2020_03_CIN_PHI,2020092706,run,2,right,guard,0.1520600935909897,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
127,2020_03_CIN_PHI,2020092706,run,5,right,tackle,0.011421373,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
232,2020_03_CIN_PHI,2020092706,run,11,middle,,1.4039328070357442,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
253,2020_03_CIN_PHI,2020092706,run,14,right,end,0.8664027028717101,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
303,2020_03_CIN_PHI,2020092706,run,0,right,end,-0.811795108,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
378,2020_03_CIN_PHI,2020092706,run,3,right,end,-0.600463685,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
472,2020_03_CIN_PHI,2020092706,run,1,middle,,-0.536531478,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
593,2020_03_CIN_PHI,2020092706,run,4,right,tackle,-0.145928496,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
614,2020_03_CIN_PHI,2020092706,run,9,right,tackle,1.004148398176767,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
659,2020_03_CIN_PHI,2020092706,run,12,left,end,2.3129463026998565,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
701,2020_03_CIN_PHI,2020092706,run,3,middle,,-0.115628099,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
751,2020_03_CIN_PHI,2020092706,run,2,middle,,0.34040241077309474,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
772,2020_03_CIN_PHI,2020092706,run,3,right,tackle,-0.120336447,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
793,2020_03_CIN_PHI,2020092706,run,3,right,end,-0.396557807,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
890,2020_03_CIN_PHI,2020092706,run,2,left,end,-0.48474718,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
911,2020_03_CIN_PHI,2020092706,run,1,middle,,-0.564438073,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1145,2020_03_CIN_PHI,2020092706,run,2,right,end,-0.449028422,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1418,2020_03_CIN_PHI,2020092706,run,4,left,end,0.10049701039679348,1.0,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
1500,2020_03_CIN_PHI,2020092706,run,4,middle,,-0.185721158,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
1577,2020_03_CIN_PHI,2020092706,run,24,right,end,2.3029407834401354,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
1603,2020_03_CIN_PHI,2020092706,run,1,middle,,-0.554415922,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1676,2020_03_CIN_PHI,2020092706,run,1,middle,,-0.543907733,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2006,2020_03_CIN_PHI,2020092706,run,0,left,end,-0.448674672,1.0,JUMBO,"6 OL, 1 RB, 3 TE, 0 WR",11.0,"5 DL, 4 LB, 2 DB"
2106,2020_03_CIN_PHI,2020092706,run,19,right,guard,0.7732103949529119,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2374,2020_03_CIN_PHI,2020092706,run,5,middle,,0.042669327,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
2395,2020_03_CIN_PHI,2020092706,run,2,middle,,-0.40223277,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2470,2020_03_CIN_PHI,2020092706,run,2,left,guard,-0.467439708,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
2491,2020_03_CIN_PHI,2020092706,run,8,left,end,0.9444322071503848,1.0,SHOTGUN,"2 QB, 1 RB, 1 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
2541,2020_03_CIN_PHI,2020092706,run,4,left,guard,-0.117069485,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2562,2020_03_CIN_PHI,2020092706,run,-6,right,end,-1.711236403,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
2675,2020_03_CIN_PHI,2020092706,run,1,right,end,-0.46627952,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2846,2020_03_CIN_PHI,2020092706,run,0,left,end,-0.448667534,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2962,2020_03_CIN_PHI,2020092706,run,3,right,end,-0.390047919,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
3055,2020_03_CIN_PHI,2020092706,run,9,right,end,0.7920782245928422,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3127,2020_03_CIN_PHI,2020092706,run,0,left,tackle,-0.761630993,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3247,2020_03_CIN_PHI,2020092706,run,-3,right,guard,-0.878307732,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
3292,2020_03_CIN_PHI,2020092706,run,4,middle,,-0.198692193,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
3313,2020_03_CIN_PHI,2020092706,run,7,middle,,0.8638477106578648,1.0,SHOTGUN,"2 QB, 1 RB, 1 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
3334,2020_03_CIN_PHI,2020092706,run,-3,,,-0.955093174,1.0,SHOTGUN,"2 QB, 1 RB, 1 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
3548,2020_03_CIN_PHI,2020092706,run,-5,right,end,-0.927647419,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3691,2020_03_CIN_PHI,2020092706,run,-1,right,end,-0.943992417,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3972,2020_03_CIN_PHI,2020092706,run,6,middle,,0.21340268111089244,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
4113,2020_03_CIN_PHI,2020092706,run,9,middle,,1.3375837965868413,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
4134,2020_03_CIN_PHI,2020092706,run,7,left,tackle,0.5368431879323907,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
4247,2020_03_CIN_PHI,2020092706,run,7,right,end,2.6845539087080397,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
4300,2020_03_CIN_PHI,2020092706,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR",5.0,"4 DL, 1 LB, 6 DB"
4379,2020_03_CIN_PHI,2020092706,run,6,right,end,0.3578286082483828,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
4487,2020_03_CIN_PHI,2020092706,run,2,left,guard,-0.634281281,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
5098,2020_03_CIN_PHI,2020092706,run,2,left,tackle,-0.558335273,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
5136,2020_03_CIN_PHI,2020092706,run,2,middle,,-0.21447627,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
5200,2020_03_CIN_PHI,2020092706,run,1,middle,,-0.412975068,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
5221,2020_03_CIN_PHI,2020092706,run,2,middle,,-0.220106581,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"5 DL, 1 LB, 5 DB"
5355,2020_03_CIN_PHI,2020092706,run,9,middle,,0.026663508208002895,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",3.0,"3 DL, 1 LB, 7 DB"
98,2020_03_DAL_SEA,2020092712,run,12,right,guard,0.2366872187703848,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 3 LB, 5 DB"
325,2020_03_DAL_SEA,2020092712,run,7,right,tackle,0.39183379826135933,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
346,2020_03_DAL_SEA,2020092712,run,-3,left,end,-1.372990453,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
391,2020_03_DAL_SEA,2020092712,run,1,right,guard,-0.543564199,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
490,2020_03_DAL_SEA,2020092712,run,2,right,guard,-0.486116591,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
560,2020_03_DAL_SEA,2020092712,run,23,left,end,1.7360163130797446,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 3 LB, 4 DB"
666,2020_03_DAL_SEA,2020092712,run,-1,left,end,-1.347727376,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
739,2020_03_DAL_SEA,2020092712,run,2,right,end,-0.638359071,1.0,SHOTGUN,"1 RB, 0 TE, 4 WR",6.0,"3 DL, 3 LB, 5 DB"
831,2020_03_DAL_SEA,2020092712,run,4,left,tackle,-0.315018407,1.0,SHOTGUN,"1 RB, 0 TE, 4 WR",5.0,"4 DL, 2 LB, 5 DB"
933,2020_03_DAL_SEA,2020092712,run,4,left,guard,0.405188724,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
