play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel,defenders_in_box,defense_personnel
271,2021_05_NYG_DAL,2021101012,run,6,right,end,0.8218764199409634,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
297,2021_05_NYG_DAL,2021101012,run,5,left,guard,0.022992046899162233,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
386,2021_05_NYG_DAL,2021101012,run,6,right,end,0.1941861561499536,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
407,2021_05_NYG_DAL,2021101012,run,6,right,guard,0.4557349281385541,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
468,2021_05_NYG_DAL,2021101012,run,17,right,end,1.4350687938276678,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
489,2021_05_NYG_DAL,2021101012,run,4,middle,,-0.083144402,1.0,SHOTGUN,"0 RB, 0 TE, 5 WR",6.0,"2 DL, 4 LB, 5 DB"
510,2021_05_NYG_DAL,2021101012,run,5,right,end,0.4318912246963009,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
577,2021_05_NYG_DAL,2021101012,run,3,middle,,-0.56721094,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
686,2021_05_NYG_DAL,2021101012,run,1,middle,,-0.738061158,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
754,2021_05_NYG_DAL,2021101012,run,6,middle,,0.12565092369914055,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
775,2021_05_NYG_DAL,2021101012,run,6,middle,,0.635509976,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
796,2021_05_NYG_DAL,2021101012,run,3,right,tackle,-0.356074047,1.0,SINGLEBACK,"6 OL, 1 RB, 0 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
863,2021_05_NYG_DAL,2021101012,run,6,right,end,2.025585403549485,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 3 LB, 6 DB"
889,2021_05_NYG_DAL,2021101012,run,5,right,guard,0.1067032918217592,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
916,2021_05_NYG_DAL,2021101012,run,12,right,end,0.9766562102595344,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
937,2021_05_NYG_DAL,2021101012,run,0,middle,,-0.448766416,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
958,2021_05_NYG_DAL,2021101012,run,0,,,-5.410820594,1.0,,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
995,2021_05_NYG_DAL,2021101012,run,4,right,tackle,-0.090348852,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
1041,2021_05_NYG_DAL,2021101012,run,3,left,tackle,-0.379646127,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1115,2021_05_NYG_DAL,2021101012,run,14,middle,,0.9224195673596114,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
1136,2021_05_NYG_DAL,2021101012,run,0,left,tackle,-0.500678051,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
1344,2021_05_NYG_DAL,2021101012,run,4,middle,,-0.221765905,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
1590,2021_05_NYG_DAL,2021101012,run,1,right,guard,-0.534567871,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1715,2021_05_NYG_DAL,2021101012,run,14,middle,,0.8143028934719041,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1736,2021_05_NYG_DAL,2021101012,run,2,left,tackle,-0.389856349,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1757,2021_05_NYG_DAL,2021101012,run,4,right,end,0.020686550065875053,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 2 LB, 5 DB"
1819,2021_05_NYG_DAL,2021101012,run,1,right,tackle,-0.007571085,1.0,JUMBO,"2 RB, 3 TE, 0 WR",11.0,"6 DL, 4 LB, 1 DB"
1840,2021_05_NYG_DAL,2021101012,run,0,right,tackle,-0.374703951,1.0,JUMBO,"2 RB, 3 TE, 0 WR",11.0,"6 DL, 4 LB, 1 DB"
1861,2021_05_NYG_DAL,2021101012,run,0,left,end,-1.223080278,1.0,JUMBO,"2 RB, 3 TE, 0 WR",11.0,"6 DL, 4 LB, 1 DB"
1886,2021_05_NYG_DAL,2021101012,run,1,middle,,2.3554597886977717,1.0,JUMBO,"2 RB, 3 TE, 0 WR",11.0,"6 DL, 4 LB, 1 DB"
2289,2021_05_NYG_DAL,2021101012,run,-1,left,guard,-0.841836834,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2366,2021_05_NYG_DAL,2021101012,run,4,left,tackle,0.065378643,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
2387,2021_05_NYG_DAL,2021101012,run,0,,,-2.311357105,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB"
2471,2021_05_NYG_DAL,2021101012,run,4,right,tackle,-0.265571933,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2542,2021_05_NYG_DAL,2021101012,run,3,right,guard,-0.1673191,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
2587,2021_05_NYG_DAL,2021101012,run,7,right,end,0.3374791665119119,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2666,2021_05_NYG_DAL,2021101012,run,-2,left,tackle,-0.711375264,1.0,JUMBO,"6 OL, 1 RB, 3 TE, 0 WR",11.0,"4 DL, 4 LB, 3 DB"
2801,2021_05_NYG_DAL,2021101012,run,5,right,end,-0.247024018,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2879,2021_05_NYG_DAL,2021101012,run,3,middle,,-0.329662905,1.0,SHOTGUN,"6 OL, 1 RB, 0 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2900,2021_05_NYG_DAL,2021101012,run,14,left,end,1.5141754853539169,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2921,2021_05_NYG_DAL,2021101012,run,0,middle,,-0.422744573,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3039,2021_05_NYG_DAL,2021101012,run,2,middle,,-0.543196854,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
3136,2021_05_NYG_DAL,2021101012,run,4,middle,,-0.078873013,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3234,2021_05_NYG_DAL,2021101012,run,-2,right,end,-0.853351465,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 2 LB, 5 DB"
3294,2021_05_NYG_DAL,2021101012,run,7,right,tackle,-0.698015827,1.0,WILDCAT,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3337,2021_05_NYG_DAL,2021101012,run,10,right,guard,0.5873231214936823,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
3358,2021_05_NYG_DAL,2021101012,run,2,right,tackle,-0.521298138,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
3438,2021_05_NYG_DAL,2021101012,run,2,right,guard,-0.487365856,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
3463,2021_05_NYG_DAL,2021101012,run,7,middle,,0.5901621407829225,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
3513,2021_05_NYG_DAL,2021101012,run,4,middle,,-0.157722423,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3534,2021_05_NYG_DAL,2021101012,run,13,right,end,2.2444093201775104,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
4013,2021_05_NYG_DAL,2021101012,run,2,middle,,-0.546026498,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
4051,2021_05_NYG_DAL,2021101012,run,2,left,tackle,-0.597399508,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
4130,2021_05_NYG_DAL,2021101012,run,2,left,guard,1.499370677222032,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
4162,2021_05_NYG_DAL,2021101012,run,3,middle,,-0.248756277,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
4183,2021_05_NYG_DAL,2021101012,run,2,middle,,-0.167406265,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",9.0,"3 DL, 4 LB, 4 DB"
4427,2021_05_NYG_DAL,2021101012,run,2,middle,,-0.254976482,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",5.0,"4 DL, 1 LB, 6 DB"
4460,2021_05_NYG_DAL,2021101012,run,3,middle,,-0.047246647,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 1 LB, 6 DB"
4485,2021_05_NYG_DAL,2021101012,run,4,right,guard,-0.000179885,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 1 LB, 6 DB"
79,2021_05_NYJ_ATL,2021101000,run,10,right,guard,1.182190565392375,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
100,2021_05_NYJ_ATL,2021101000,run,1,middle,,-0.329200814,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
176,2021_05_NYJ_ATL,2021101000,run,6,left,end,0.16581184160895646,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
243,2021_05_NYJ_ATL,2021101000,run,12,middle,,3.0024675440508872,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
343,2021_05_NYJ_ATL,2021101000,run,1,left,end,-0.479695293,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
444,2021_05_NYJ_ATL,2021101000,run,5,left,guard,-0.000914359,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
465,2021_05_NYJ_ATL,2021101000,run,3,right,end,-0.207027006,1.0,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
550,2021_05_NYJ_ATL,2021101000,run,3,right,tackle,0.5697077289223671,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
604,2021_05_NYJ_ATL,2021101000,run,9,right,guard,0.8225768115371466,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
649,2021_05_NYJ_ATL,2021101000,run,0,left,tackle,-0.48497893,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
694,2021_05_NYJ_ATL,2021101000,run,3,left,guard,-0.16180513,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
850,2021_05_NYJ_ATL,2021101000,run,-3,right,tackle,-1.610148386,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB"
961,2021_05_NYJ_ATL,2021101000,run,1,right,guard,-0.541910753,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1006,2021_05_NYJ_ATL,2021101000,run,4,left,guard,-0.088140125,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
1091,2021_05_NYJ_ATL,2021101000,run,0,left,tackle,-0.437588656,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1308,2021_05_NYJ_ATL,2021101000,run,2,middle,,-0.460515752,1.0,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB"
1353,2021_05_NYJ_ATL,2021101000,run,7,left,tackle,0.39492554939351976,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB"
1429,2021_05_NYJ_ATL,2021101000,run,3,right,tackle,-0.212289036,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1450,2021_05_NYJ_ATL,2021101000,run,5,right,tackle,0.17337349487934262,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
1471,2021_05_NYJ_ATL,2021101000,run,4,right,guard,0.8055824304465204,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
1562,2021_05_NYJ_ATL,2021101000,run,9,left,tackle,0.7267108247615397,1.0,I_FORM,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
1594,2021_05_NYJ_ATL,2021101000,run,3,middle,,0.081988261,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1743,2021_05_NYJ_ATL,2021101000,run,8,middle,,0.2304391305660829,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",5.0,"3 DL, 3 LB, 5 DB"
1851,2021_05_NYJ_ATL,2021101000,run,4,middle,,0.076614839,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2075,2021_05_NYJ_ATL,2021101000,run,7,left,tackle,0.5385616909479722,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
2096,2021_05_NYJ_ATL,2021101000,run,8,middle,,0.4508336234721355,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2117,2021_05_NYJ_ATL,2021101000,run,0,right,guard,-0.475037449,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2159,2021_05_NYJ_ATL,2021101000,run,6,right,guard,1.8600420734728687,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2188,2021_05_NYJ_ATL,2021101000,run,1,right,guard,-0.117461654,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",9.0,"2 DL, 4 LB, 5 DB"
2209,2021_05_NYJ_ATL,2021101000,run,1,middle,,0.8909603472566232,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",9.0,"2 DL, 4 LB, 5 DB"
2262,2021_05_NYJ_ATL,2021101000,run,3,left,guard,-0.402031021,1.0,I_FORM,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
2431,2021_05_NYJ_ATL,2021101000,run,1,left,tackle,-0.534860925,1.0,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB"
2517,2021_05_NYJ_ATL,2021101000,run,17,right,end,1.0770317777059972,1.0,I_FORM,"2 RB, 1 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
2555,2021_05_NYJ_ATL,2021101000,run,0,right,tackle,-0.572192468,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2627,2021_05_NYJ_ATL,2021101000,run,5,right,end,0.12576579744927585,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
2672,2021_05_NYJ_ATL,2021101000,run,2,right,tackle,-0.491356687,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
2746,2021_05_NYJ_ATL,2021101000,run,1,left,guard,-4.855332874,1.0,,"2 RB, 2 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
2928,2021_05_NYJ_ATL,2021101000,run,4,right,guard,-0.150913697,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2993,2021_05_NYJ_ATL,2021101000,run,1,left,guard,0.4039337325375527,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3014,2021_05_NYJ_ATL,2021101000,run,1,right,guard,-0.456366463,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
3059,2021_05_NYJ_ATL,2021101000,run,3,left,end,-0.342063173,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3339,2021_05_NYJ_ATL,2021101000,run,2,right,guard,0.8346151339355856,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",9.0,"2 DL, 4 LB, 5 DB"
3421,2021_05_NYJ_ATL,2021101000,run,-2,right,guard,-0.833599348,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
3524,2021_05_NYJ_ATL,2021101000,run,3,right,tackle,-0.30795522,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3598,2021_05_NYJ_ATL,2021101000,run,6,middle,,0.7379862488305662,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3636,2021_05_NYJ_ATL,2021101000,run,3,left,guard,1.4072438652801793,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
4089,2021_05_NYJ_ATL,2021101000,qb_kneel,-1,,,-1.091654977,1.0,,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
174,2021_05_PHI_CAR,2021101001,run,5,left,tackle,1.2233384298160672,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
230,2021_05_PHI_CAR,2021101001,run,1,middle,,-0.630026889,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
251,2021_05_PHI_CAR,2021101001,run,5,right,end,0.9410739644663408,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
429,2021_05_PHI_CAR,2021101001,run,6,middle,,-0.010587953,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB"
490,2021_05_PHI_CAR,2021101001,run,6,left,tackle,0.1494213123805821,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
714,2021_05_PHI_CAR,2021101001,run,0,left,tackle,-0.530138666,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
759,2021_05_PHI_CAR,2021101001,run,26,left,tackle,1.7755687910830602,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
785,2021_05_PHI_CAR,2021101001,run,3,right,guard,-0.291990859,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
852,2021_05_PHI_CAR,2021101001,run,1,left,tackle,-0.272757988,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
1021,2021_05_PHI_CAR,2021101001,run,4,middle,,-0.111206279,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1042,2021_05_PHI_CAR,2021101001,run,1,middle,,-0.670514388,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1115,2021_05_PHI_CAR,2021101001,run,5,left,tackle,0.10509746079333127,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1208,2021_05_PHI_CAR,2021101001,run,0,middle,,-0.525129387,1.0,I_FORM,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB"
1292,2021_05_PHI_CAR,2021101001,run,3,middle,,-0.261738506,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB"
1476,2021_05_PHI_CAR,2021101001,run,3,middle,,-0.321513219,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
1497,2021_05_PHI_CAR,2021101001,run,3,left,tackle,-0.265626556,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1703,2021_05_PHI_CAR,2021101001,run,-4,right,end,0.7696582761127502,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1735,2021_05_PHI_CAR,2021101001,run,1,right,guard,-0.444102549,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1842,2021_05_PHI_CAR,2021101001,run,0,,,-2.438199616,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 2 LB, 6 DB"
1901,2021_05_PHI_CAR,2021101001,run,2,left,guard,-0.469090669,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1949,2021_05_PHI_CAR,2021101001,run,9,middle,,0.9324114813352935,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1998,2021_05_PHI_CAR,2021101001,run,-5,right,end,-1.212965391,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2370,2021_05_PHI_CAR,2021101001,run,8,left,tackle,0.8244117889553308,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2493,2021_05_PHI_CAR,2021101001,run,1,middle,,-0.542491619,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2514,2021_05_PHI_CAR,2021101001,run,4,right,end,-0.301087122,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 2 LB, 6 DB"
2580,2021_05_PHI_CAR,2021101001,run,2,right,guard,-0.474877771,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2601,2021_05_PHI_CAR,2021101001,run,3,middle,,-0.435416877,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2715,2021_05_PHI_CAR,2021101001,run,1,middle,,-1.116642596,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2913,2021_05_PHI_CAR,2021101001,run,1,left,end,-0.465724539,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3003,2021_05_PHI_CAR,2021101001,run,4,right,guard,-0.178473684,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3179,2021_05_PHI_CAR,2021101001,run,1,middle,,0.6194754717871547,1.0,JUMBO,"6 OL, 1 RB, 3 TE, 0 WR",11.0,"5 DL, 3 LB, 3 DB"
3265,2021_05_PHI_CAR,2021101001,run,2,left,tackle,-1.004744435,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
3368,2021_05_PHI_CAR,2021101001,run,6,left,end,0.6392014673911035,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3437,2021_05_PHI_CAR,2021101001,run,11,right,tackle,0.6970885006012395,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3458,2021_05_PHI_CAR,2021101001,run,3,right,guard,-0.286875848,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3479,2021_05_PHI_CAR,2021101001,run,5,middle,,0.079929572,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
3500,2021_05_PHI_CAR,2021101001,run,-1,middle,,-1.880473949,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3555,2021_05_PHI_CAR,2021101001,run,4,right,guard,-0.073239804,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
3576,2021_05_PHI_CAR,2021101001,run,14,left,tackle,1.2009496719110757,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
3654,2021_05_PHI_CAR,2021101001,run,3,middle,,0.006926712,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
3686,2021_05_PHI_CAR,2021101001,run,6,left,tackle,0.3013305237982422,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
3794,2021_05_PHI_CAR,2021101001,run,2,left,tackle,-0.54960167,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3815,2021_05_PHI_CAR,2021101001,run,5,left,tackle,0.073080992,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3885,2021_05_PHI_CAR,2021101001,run,1,right,tackle,-0.570499341,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 2 LB, 6 DB"
3952,2021_05_PHI_CAR,2021101001,run,6,left,end,2.157384800550062,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 2 LB, 6 DB"
4186,2021_05_PHI_CAR,2021101001,run,7,left,end,0.3488954996573739,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
4213,2021_05_PHI_CAR,2021101001,run,18,left,tackle,1.4667048233095556,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
