play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel
2200,2021_14_SF_CIN,2021121201,run,2,left,guard,-1.061062131,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2264,2021_14_SF_CIN,2021121201,run,7,middle,,0.3555708802305162,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2285,2021_14_SF_CIN,2021121201,run,2,middle,,-0.257724094,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2306,2021_14_SF_CIN,2021121201,run,3,middle,,0.688031601,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2351,2021_14_SF_CIN,2021121201,run,-3,left,end,-0.958370157,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
2423,2021_14_SF_CIN,2021121201,run,2,middle,,-0.276721156,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
2589,2021_14_SF_CIN,2021121201,run,4,left,end,-0.157545942,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2680,2021_14_SF_CIN,2021121201,run,6,middle,,0.23834032099694014,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2726,2021_14_SF_CIN,2021121201,run,2,left,end,0.6647219937294722,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2747,2021_14_SF_CIN,2021121201,run,0,right,guard,-0.412345116,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2834,2021_14_SF_CIN,2021121201,run,5,right,tackle,-0.006482885,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2873,2021_14_SF_CIN,2021121201,run,3,left,guard,-0.233067354,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2913,2021_14_SF_CIN,2021121201,run,3,right,end,0.9240118919406086,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3027,2021_14_SF_CIN,2021121201,run,17,middle,,1.0385224865749478,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3099,2021_14_SF_CIN,2021121201,run,1,right,guard,-0.676780043,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3246,2021_14_SF_CIN,2021121201,run,1,right,end,-0.56545089,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR"
3469,2021_14_SF_CIN,2021121201,run,8,right,guard,0.46607340686023235,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3495,2021_14_SF_CIN,2021121201,run,6,right,guard,0.4344229206908494,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3516,2021_14_SF_CIN,2021121201,run,2,right,guard,-0.303570871,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
4209,2021_14_SF_CIN,2021121201,run,0,right,guard,-0.426438903,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
4254,2021_14_SF_CIN,2021121201,run,4,right,guard,-0.048571013,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
4275,2021_14_SF_CIN,2021121201,run,3,left,tackle,-0.211546547,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
4471,2021_14_SF_CIN,2021121201,run,2,left,end,-0.097815697,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
716,2021_15_ARI_DET,2021121903,run,27,left,end,2.574916933197528,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
737,2021_15_ARI_DET,2021121903,run,6,left,tackle,0.2809395205695182,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2064,2021_15_ARI_DET,2021121903,run,0,middle,,-0.653600585,1.0,,
691,2021_15_CAR_BUF,2021121901,run,-4,right,guard,-1.082140336,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2574,2021_15_CAR_BUF,2021121901,run,13,middle,,0.2898712605237961,1.0,SHOTGUN,"1 RB, 0 TE, 4 WR"
3357,2021_15_CAR_BUF,2021121901,run,12,left,tackle,0.082890633,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR"
924,2021_15_CIN_DEN,2021121910,run,5,left,end,1.2325879335403442,1.0,,
2343,2021_15_CIN_DEN,2021121910,run,22,right,guard,1.4404394758166745,1.0,,
3465,2021_15_CIN_DEN,2021121910,run,1,middle,,-0.506455524,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
64,2021_15_GB_BAL,2021121900,run,2,left,guard,-0.268107519,1.0,PISTOL,"1 RB, 2 TE, 2 WR"
138,2021_15_GB_BAL,2021121900,run,4,left,guard,-0.146744352,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
241,2021_15_GB_BAL,2021121900,run,3,right,tackle,1.5924127452890389,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR"
262,2021_15_GB_BAL,2021121900,run,1,right,end,-0.506617158,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
283,2021_15_GB_BAL,2021121900,run,7,left,guard,0.27884322294266894,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
328,2021_15_GB_BAL,2021121900,run,2,right,guard,-0.085905852,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
418,2021_15_GB_BAL,2021121900,run,4,right,guard,-0.113137668,1.0,I_FORM,"1 RB, 2 TE, 2 WR"
439,2021_15_GB_BAL,2021121900,run,2,right,guard,-0.513296466,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
557,2021_15_GB_BAL,2021121900,run,-2,left,end,-0.991278497,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
578,2021_15_GB_BAL,2021121900,run,5,right,end,0.045290649868547916,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
784,2021_15_GB_BAL,2021121900,run,2,right,guard,-0.354591948,1.0,I_FORM,"1 RB, 2 TE, 2 WR"
805,2021_15_GB_BAL,2021121900,run,4,right,guard,-0.152187485,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
984,2021_15_GB_BAL,2021121900,run,2,left,guard,1.1809476086054929,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1072,2021_15_GB_BAL,2021121900,run,3,left,end,1.6354417470283806,1.0,PISTOL,"1 RB, 1 TE, 3 WR"
1109,2021_15_GB_BAL,2021121900,run,16,left,guard,0.9305020237807184,1.0,PISTOL,"1 RB, 2 TE, 2 WR"
1206,2021_15_GB_BAL,2021121900,run,4,right,guard,-0.2202516,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR"
1371,2021_15_GB_BAL,2021121900,run,3,middle,,-0.301933977,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1419,2021_15_GB_BAL,2021121900,run,7,right,guard,0.43899094103835523,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1465,2021_15_GB_BAL,2021121900,run,9,right,guard,0.6110977131756954,1.0,I_FORM,"1 RB, 2 TE, 2 WR"
1516,2021_15_GB_BAL,2021121900,run,8,left,guard,0.6970718372613192,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1604,2021_15_GB_BAL,2021121900,run,-1,left,guard,-1.061751499,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1752,2021_15_GB_BAL,2021121900,run,6,left,guard,-0.396190709,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1947,2021_15_GB_BAL,2021121900,qb_kneel,-1,,,0,1.0,,"1 RB, 3 TE, 1 WR"
2015,2021_15_GB_BAL,2021121900,run,4,right,guard,-0.169937054,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2082,2021_15_GB_BAL,2021121900,run,11,left,guard,0.7242529646027833,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2103,2021_15_GB_BAL,2021121900,run,5,left,guard,0.17780421231873333,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2130,2021_15_GB_BAL,2021121900,run,4,left,guard,0.084408937,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
2175,2021_15_GB_BAL,2021121900,run,9,left,guard,0.731811685,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2196,2021_15_GB_BAL,2021121900,run,3,right,guard,0.089138299,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2380,2021_15_GB_BAL,2021121900,run,8,right,tackle,0.5726635805331171,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
2404,2021_15_GB_BAL,2021121900,run,12,right,guard,0.7106410327833146,1.0,PISTOL,"1 RB, 2 TE, 2 WR"
2425,2021_15_GB_BAL,2021121900,run,6,left,guard,0.20030080527067184,1.0,PISTOL,"1 RB, 2 TE, 2 WR"
2446,2021_15_GB_BAL,2021121900,run,13,right,guard,0.9352242754539475,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
2491,2021_15_GB_BAL,2021121900,run,4,right,guard,-0.25414187,1.0,PISTOL,"1 RB, 2 TE, 2 WR"
2628,2021_15_GB_BAL,2021121900,run,5,left,end,-0.029860039,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2701,2021_15_GB_BAL,2021121900,run,5,right,guard,0.34382089134305716,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2812,2021_15_GB_BAL,2021121900,run,6,left,tackle,0.2716769343242049,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
2852,2021_15_GB_BAL,2021121900,run,0,left,end,-0.827365233,1.0,I_FORM,"1 RB, 2 TE, 2 WR"
3088,2021_15_GB_BAL,2021121900,run,-1,right,end,-0.831780077,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
3194,2021_15_GB_BAL,2021121900,run,1,left,guard,-0.303129897,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
3396,2021_15_GB_BAL,2021121900,run,6,right,guard,0.8953166261781007,1.0,PISTOL,"1 RB, 1 TE, 3 WR"
3441,2021_15_GB_BAL,2021121900,run,10,right,end,0.8103361639659852,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3491,2021_15_GB_BAL,2021121900,run,7,right,end,0.6462288586772047,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3652,2021_15_GB_BAL,2021121900,run,3,left,end,1.1292252363346051,1.0,EMPTY,"1 RB, 1 TE, 3 WR"
3718,2021_15_GB_BAL,2021121900,run,0,right,end,-0.308344028,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3739,2021_15_GB_BAL,2021121900,run,5,right,end,0.000852368,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3824,2021_15_GB_BAL,2021121900,run,15,left,end,0.8855705323512666,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3886,2021_15_GB_BAL,2021121900,run,2,right,end,-0.145802197,1.0,EMPTY,"1 RB, 1 TE, 3 WR"
4004,2021_15_GB_BAL,2021121900,run,8,middle,,2.7002359538455494,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
4104,2021_15_GB_BAL,2021121900,qb_kneel,-1,,,-1.042393013,1.0,,"1 RB, 3 TE, 1 WR"
4125,2021_15_GB_BAL,2021121900,qb_kneel,-1,,,-1.088392332,1.0,,"1 RB, 3 TE, 1 WR"
262,2021_15_HOU_JAX,2021121905,run,0,middle,,-0.881218858,1.0,EMPTY,"1 RB, 1 TE, 3 WR"
3643,2021_15_HOU_JAX,2021121905,run,2,middle,,0.2945042358478531,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
61,2021_15_KC_LAC,2021121600,run,4,left,guard,-0.300583945,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
82,2021_15_KC_LAC,2021121600,run,15,left,end,1.3345667961984873,1.0,I_FORM,"1 RB, 2 TE, 2 WR"
293,2021_15_KC_LAC,2021121600,run,5,right,guard,-0.385955536,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
415,2021_15_KC_LAC,2021121600,run,11,right,end,0.8266942930640653,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
493,2021_15_KC_LAC,2021121600,run,9,left,end,0.6818544412963092,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
525,2021_15_KC_LAC,2021121600,run,7,middle,,1.821761521161534,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
602,2021_15_KC_LAC,2021121600,run,3,middle,,-0.050664006,1.0,I_FORM,"1 RB, 3 TE, 1 WR"
719,2021_15_KC_LAC,2021121600,run,0,left,end,-0.52230994,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
812,2021_15_KC_LAC,2021121600,run,5,right,end,1.1290310287149623,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
844,2021_15_KC_LAC,2021121600,run,0,right,end,-0.480097618,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
894,2021_15_KC_LAC,2021121600,run,-1,middle,,-0.840737612,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1036,2021_15_KC_LAC,2021121600,run,15,left,guard,0.808521522,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1057,2021_15_KC_LAC,2021121600,run,4,middle,,-0.122206691,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1102,2021_15_KC_LAC,2021121600,run,3,right,end,-0.265214719,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1147,2021_15_KC_LAC,2021121600,run,6,right,guard,0.3142675330163911,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1168,2021_15_KC_LAC,2021121600,run,2,right,guard,-0.400079926,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1216,2021_15_KC_LAC,2021121600,run,4,left,guard,0.37427896639565006,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
1237,2021_15_KC_LAC,2021121600,run,1,left,end,0.7777924970141612,1.0,SHOTGUN,"2 RB, 3 TE, 0 WR"
1319,2021_15_KC_LAC,2021121600,run,3,left,tackle,-0.234901858,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
1402,2021_15_KC_LAC,2021121600,run,2,middle,,-0.326941991,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
1423,2021_15_KC_LAC,2021121600,run,7,left,tackle,0.5722881079418585,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1444,2021_15_KC_LAC,2021121600,run,0,left,tackle,-1.201016132,1.0,I_FORM,"1 RB, 3 TE, 1 WR"
1465,2021_15_KC_LAC,2021121600,run,2,middle,,1.672719535883516,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1486,2021_15_KC_LAC,2021121600,run,9,right,end,0.7434357229503803,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1507,2021_15_KC_LAC,2021121600,run,4,right,guard,0.068260402,1.0,I_FORM,"1 RB, 2 TE, 2 WR"
1528,2021_15_KC_LAC,2021121600,run,6,right,end,0.21902862680144608,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1554,2021_15_KC_LAC,2021121600,run,8,right,guard,0.9835051375848707,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1689,2021_15_KC_LAC,2021121600,run,3,middle,,0.296596558,1.0,WILDCAT,"1 RB, 2 TE, 2 WR"
1825,2021_15_KC_LAC,2021121600,run,4,left,end,0.049371103,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1908,2021_15_KC_LAC,2021121600,run,3,left,guard,-0.050556574,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1968,2021_15_KC_LAC,2021121600,run,1,middle,,-0.623393973,1.0,EMPTY,"1 RB, 1 TE, 3 WR"
2136,2021_15_KC_LAC,2021121600,run,1,right,tackle,-0.732114037,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2186,2021_15_KC_LAC,2021121600,run,2,middle,,-0.362171704,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2314,2021_15_KC_LAC,2021121600,run,8,left,guard,0.743422152,1.0,I_FORM,"1 RB, 2 TE, 2 WR"
2428,2021_15_KC_LAC,2021121600,run,2,right,guard,-0.514805481,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2708,2021_15_KC_LAC,2021121600,run,3,left,guard,-0.344480995,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
2806,2021_15_KC_LAC,2021121600,run,0,left,guard,-0.481222043,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2881,2021_15_KC_LAC,2021121600,run,4,middle,,-0.100750377,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
2902,2021_15_KC_LAC,2021121600,run,8,right,end,0.9259632867760956,1.0,I_FORM,"1 RB, 3 TE, 1 WR"
2928,2021_15_KC_LAC,2021121600,run,22,middle,,1.2989381216466427,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2968,2021_15_KC_LAC,2021121600,run,1,right,tackle,-0.524564966,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3085,2021_15_KC_LAC,2021121600,run,1,left,end,-0.673978959,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3130,2021_15_KC_LAC,2021121600,run,7,right,end,2.141623337112833,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR"
3151,2021_15_KC_LAC,2021121600,run,3,middle,,0.21983743971213698,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3194,2021_15_KC_LAC,2021121600,run,-1,middle,,-5.806470849,1.0,,"2 RB, 3 TE, 0 WR"
3255,2021_15_KC_LAC,2021121600,run,1,right,guard,-0.472059833,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3302,2021_15_KC_LAC,2021121600,run,2,left,end,0.7003516189288348,1.0,JUMBO,"1 RB, 1 TE, 3 WR"
3355,2021_15_KC_LAC,2021121600,run,5,left,tackle,-0.072561517,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3433,2021_15_KC_LAC,2021121600,run,0,middle,,-0.223440416,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3520,2021_15_KC_LAC,2021121600,run,2,left,end,-0.68404143,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3565,2021_15_KC_LAC,2021121600,run,3,right,tackle,0.8347250602673739,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3586,2021_15_KC_LAC,2021121600,run,2,middle,,-0.48095235,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3636,2021_15_KC_LAC,2021121600,run,6,right,end,0.22152401797939092,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3686,2021_15_KC_LAC,2021121600,run,15,right,guard,0.9956049908651039,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3707,2021_15_KC_LAC,2021121600,run,2,left,guard,-0.482514571,1.0,I_FORM,"1 RB, 3 TE, 1 WR"
3728,2021_15_KC_LAC,2021121600,run,2,middle,,-0.45701815,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
3943,2021_15_KC_LAC,2021121600,run,1,right,end,-0.330061768,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
3969,2021_15_KC_LAC,2021121600,run,32,right,end,2.596012110763695,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
4286,2021_15_KC_LAC,2021121600,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR"
61,2021_15_LV_CLE,2021122001,run,4,left,guard,-0.12072852,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
177,2021_15_LV_CLE,2021122001,run,-7,right,guard,-1.792325849,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
198,2021_15_LV_CLE,2021122001,run,-2,right,guard,-1.265282036,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
353,2021_15_LV_CLE,2021122001,run,2,left,guard,-0.513854905,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
422,2021_15_LV_CLE,2021122001,run,-2,left,guard,-0.810317611,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
496,2021_15_LV_CLE,2021122001,run,1,right,end,-0.244397725,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
657,2021_15_LV_CLE,2021122001,run,8,left,tackle,0.5816995659843087,1.0,JUMBO,"1 RB, 2 TE, 2 WR"
1101,2021_15_LV_CLE,2021122001,run,1,right,guard,-0.510099531,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1122,2021_15_LV_CLE,2021122001,run,4,right,tackle,-0.201576012,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
1203,2021_15_LV_CLE,2021122001,run,3,left,guard,-0.161971945,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
1224,2021_15_LV_CLE,2021122001,run,19,left,guard,1.555843683425337,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1273,2021_15_LV_CLE,2021122001,run,7,left,guard,0.18923123483546078,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1374,2021_15_LV_CLE,2021122001,run,4,left,tackle,-0.388190721,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
1465,2021_15_LV_CLE,2021122001,run,6,left,guard,0.1738652689382434,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1486,2021_15_LV_CLE,2021122001,run,3,right,guard,0.015928371576592326,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1507,2021_15_LV_CLE,2021122001,run,3,left,guard,0.49967511114664376,1.0,SHOTGUN,"2 QB, 2 RB, 2 TE, 0 WR"
1569,2021_15_LV_CLE,2021122001,run,6,right,guard,0.38569120975444093,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1590,2021_15_LV_CLE,2021122001,run,3,left,guard,-0.100828882,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1611,2021_15_LV_CLE,2021122001,run,5,left,tackle,0.8565740085323341,1.0,SHOTGUN,"2 QB, 2 RB, 2 TE, 0 WR"
1649,2021_15_LV_CLE,2021122001,run,8,left,guard,0.5890869337308686,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1778,2021_15_LV_CLE,2021122001,run,6,right,tackle,-0.517937876,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2196,2021_15_LV_CLE,2021122001,run,3,left,guard,-0.360603407,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2279,2021_15_LV_CLE,2021122001,run,-1,right,guard,-0.760600528,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2300,2021_15_LV_CLE,2021122001,run,2,left,tackle,-0.403369391,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2405,2021_15_LV_CLE,2021122001,run,3,left,tackle,0.006339577,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2426,2021_15_LV_CLE,2021122001,run,0,,,-1.672364536,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
2447,2021_15_LV_CLE,2021122001,run,2,right,guard,2.180566903669387,1.0,,"0 RB, 2 TE, 1 WR,1 P,3 LB,1 LS,1 DL,2 DB"
2483,2021_15_LV_CLE,2021122001,run,1,right,guard,-0.530418662,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2616,2021_15_LV_CLE,2021122001,run,4,left,guard,-0.089771986,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
2637,2021_15_LV_CLE,2021122001,run,24,left,tackle,2.0065652006305754,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
2658,2021_15_LV_CLE,2021122001,run,2,right,guard,-0.111225446,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
2704,2021_15_LV_CLE,2021122001,run,4,left,tackle,2.3016266741324216,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
2841,2021_15_LV_CLE,2021122001,run,6,left,guard,0.37106153345666826,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2863,2021_15_LV_CLE,2021122001,run,2,right,guard,-0.507402255,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2908,2021_15_LV_CLE,2021122001,run,9,right,guard,0.7668013372458518,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2935,2021_15_LV_CLE,2021122001,run,4,left,tackle,0.18442487821448594,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
2956,2021_15_LV_CLE,2021122001,run,1,left,guard,-0.628292056,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3106,2021_15_LV_CLE,2021122001,run,1,right,guard,-0.522053219,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
3239,2021_15_LV_CLE,2021122001,run,-3,left,guard,-1.274197289,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3338,2021_15_LV_CLE,2021122001,run,1,right,guard,-0.538375584,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
3359,2021_15_LV_CLE,2021122001,run,6,left,tackle,0.1687506688758731,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3410,2021_15_LV_CLE,2021122001,run,4,right,tackle,-0.178269798,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
3431,2021_15_LV_CLE,2021122001,run,3,left,guard,-0.255525262,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
3476,2021_15_LV_CLE,2021122001,run,12,right,guard,0.7783592437626794,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3497,2021_15_LV_CLE,2021122001,run,2,right,guard,-0.357053423,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3625,2021_15_LV_CLE,2021122001,run,6,left,tackle,-0.093469321,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3839,2021_15_LV_CLE,2021122001,run,2,left,tackle,-0.572984108,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
3892,2021_15_LV_CLE,2021122001,run,5,left,tackle,-0.238521254,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3930,2021_15_LV_CLE,2021122001,run,0,right,tackle,-0.801942994,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
67,2021_15_MIN_CHI,2021122000,run,7,right,end,0.6565660508349538,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
88,2021_15_MIN_CHI,2021122000,run,1,right,guard,-0.596441976,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
133,2021_15_MIN_CHI,2021122000,run,4,right,tackle,0.003984906,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
301,2021_15_MIN_CHI,2021122000,run,1,left,guard,-0.515326187,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
460,2021_15_MIN_CHI,2021122000,run,7,left,tackle,0.5041588060557842,1.0,I_FORM,"6 OL, 2 RB, 0 TE, 2 WR"
483,2021_15_MIN_CHI,2021122000,run,10,left,guard,0.7310383412986994,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
506,2021_15_MIN_CHI,2021122000,run,2,right,tackle,-0.388652047,1.0,SINGLEBACK,"2 RB, 0 TE, 3 WR"
527,2021_15_MIN_CHI,2021122000,run,3,right,tackle,-0.267515584,1.0,I_FORM,"6 OL, 2 RB, 1 TE, 1 WR"
621,2021_15_MIN_CHI,2021122000,run,9,right,guard,0.8172173292841762,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
642,2021_15_MIN_CHI,2021122000,run,7,right,guard,0.15502036758698523,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
663,2021_15_MIN_CHI,2021122000,run,13,left,end,0.7861034751404077,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
684,2021_15_MIN_CHI,2021122000,run,-1,right,tackle,-0.813454996,1.0,I_FORM,"1 RB, 2 TE, 2 WR"
705,2021_15_MIN_CHI,2021122000,run,0,right,end,-4.705659892,1.0,,"1 RB, 1 TE, 3 WR"
783,2021_15_MIN_CHI,2021122000,run,10,left,end,0.30650642118416727,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
