old_game_id,play_id,posteam,defteam,play_type,pass_attempt,rush_attempt,air_yards,run_gap,qb_kneel,qb_spike,qb_scramble,sack,down,yards_gained,ydstogo,epa
2024102703,1181,JAX,GB,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,1.0,10,-0.494707984
2024102703,1208,JAX,GB,run,0.0,1.0,0.0,tackle,0,0,0,0.0,2.0,7.0,9,0.3151421374641359
2024102703,1230,JAX,GB,run,0.0,1.0,0.0,end,0,0,0,0.0,3.0,-1.0,2,-1.810280257
2024102703,1255,JAX,GB,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,3,-0.168812122
2024102703,1276,GB,JAX,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,4.0,10,-0.14170575
2024102703,1305,GB,JAX,pass,1.0,0.0,32.0,none,0,0,0,0.0,2.0,67.0,6,4.652115179866087
2024102703,1330,GB,JAX,no_play,0.0,0.0,0.0,none,0,0,0,0.0,1.0,0.0,9,-0.575658998
2024102703,1368,GB,JAX,pass,1.0,0.0,14.0,none,0,0,0,0.0,1.0,0.0,14,-0.532133816
2024102703,1391,GB,JAX,run,0.0,1.0,0.0,end,0,0,0,0.0,2.0,0.0,14,-0.738277124
2024102703,1413,GB,JAX,pass,1.0,0.0,-3.0,none,0,0,0,0.0,3.0,1.0,14,-0.267361545
2024102703,1438,GB,JAX,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,13,0.178443105421457
2024102703,1492,JAX,GB,pass,1.0,0.0,20.0,none,0,0,0,0.0,1.0,33.0,10,2.0288831796497107
2024102703,1517,JAX,GB,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,3.0,10,-0.365051702
2024102703,1539,JAX,GB,pass,1.0,0.0,-2.0,none,0,0,0,0.0,2.0,18.0,7,1.536640734586399
2024102703,1564,JAX,GB,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,14.0,10,1.5638716013345402
2024102703,1586,JAX,GB,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,1.0,2,-0.14543334
2024102703,1618,JAX,GB,no_play,0.0,0.0,0.0,none,0,0,0,0.0,2.0,0.0,1,-1.195169675
2024102703,1652,JAX,GB,run,0.0,1.0,0.0,end,0,0,0,0.0,2.0,6.0,6,2.119031837
2024102703,1712,GB,JAX,pass,1.0,0.0,10.0,none,0,0,0,0.0,1.0,12.0,10,0.5152058739913628
2024102703,1737,GB,JAX,pass,1.0,0.0,17.0,none,0,0,0,0.0,1.0,0.0,10,-0.40933025
2024102703,1767,GB,JAX,pass,1.0,0.0,22.0,none,0,0,0,0.0,2.0,25.0,10,1.8808064505574291
2024102703,1797,GB,JAX,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,4.0,10,-0.003986585
2024102703,1824,GB,JAX,pass,1.0,0.0,1.0,none,0,0,0,0.0,2.0,1.0,6,-0.030024657
2024102703,1849,GB,JAX,pass,1.0,0.0,23.0,none,0,0,0,0.0,3.0,0.0,5,-1.151086115
2024102703,1886,GB,JAX,no_play,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,5,1.937560038990341
2024102703,1928,GB,JAX,pass,1.0,0.0,23.0,none,0,0,0,0.0,1.0,0.0,10,-0.317848889
2024102703,1951,GB,JAX,run,0.0,1.0,0.0,none,0,0,0,0.0,2.0,4.0,10,-0.422391675
2024102703,1973,GB,JAX,pass,1.0,0.0,19.0,none,0,0,0,0.0,3.0,0.0,6,-0.483099665
2024102703,2003,GB,JAX,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,6,0.3748823083887367
2024102703,2053,JAX,GB,pass,1.0,0.0,2.0,none,0,0,0,0.0,1.0,2.0,10,-0.159344279
2024102703,2083,JAX,GB,pass,1.0,0.0,23.0,none,0,0,0,0.0,2.0,23.0,8,0.860111229
2024102703,2113,JAX,GB,pass,1.0,0.0,26.0,none,0,0,0,0.0,1.0,28.0,10,1.3488562777638435
2024102703,2145,JAX,GB,pass,1.0,0.0,13.0,none,0,0,0,0.0,1.0,0.0,10,-0.25687102
2024102703,2173,JAX,GB,pass,1.0,0.0,6.0,none,0,0,0,0.0,2.0,0.0,10,0.4577794516661497
2024102703,2196,JAX,GB,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,3.0,0.0,10,0.4097841549229515
2024102703,2233,GB,JAX,qb_kneel,0.0,1.0,0.0,none,1,0,0,0.0,1.0,-1.0,10,0.0
2024102703,2292,JAX,GB,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,4.0,10,-0.119917017
2024102703,2314,JAX,GB,run,0.0,1.0,0.0,none,0,0,0,0.0,2.0,4.0,6,-0.017148558
2024102703,2339,JAX,GB,pass,1.0,0.0,1.0,none,0,0,0,0.0,3.0,0.0,2,-1.845303047
2024102703,2362,JAX,GB,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,2,-0.253827167
2024102703,2380,GB,JAX,pass,1.0,0.0,14.0,none,0,0,0,0.0,1.0,14.0,10,0.9807373704388738
2024102703,2405,GB,JAX,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,3.0,10,-0.234256254
2024102703,2427,GB,JAX,pass,1.0,0.0,-2.0,none,0,0,0,0.0,2.0,-2.0,7,-1.125030493
2024102703,2452,GB,JAX,run,0.0,1.0,0.0,none,0,0,1,0.0,3.0,5.0,9,-0.797749226
2024102703,2484,GB,JAX,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,4,0.5445430953986943
2024102703,2504,JAX,GB,pass,1.0,0.0,3.0,none,0,0,0,0.0,1.0,20.0,10,1.3600746244192123
2024102703,2529,JAX,GB,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,16.0,10,1.3353132801130414
2024102703,2551,JAX,GB,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,6.0,10,0.1750308224000036
2024102703,2573,JAX,GB,no_play,0.0,0.0,0.0,none,0,0,0,0.0,2.0,0.0,4,-0.66208987
2024102703,2645,JAX,GB,pass,1.0,0.0,3.0,none,0,0,0,0.0,2.0,8.0,9,0.5681488187983632
2024102703,2670,JAX,GB,run,0.0,1.0,0.0,none,0,0,0,0.0,3.0,0.0,1,-1.609667235
2024102703,2692,JAX,GB,run,0.0,1.0,0.0,none,0,0,0,0.0,4.0,2.0,1,2.0754347858019173
2024102703,2714,JAX,GB,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,1.0,10,-0.491928732
2024102703,2736,JAX,GB,pass,1.0,0.0,16.0,none,0,0,0,0.0,2.0,26.0,9,1.9977004462271
2024102703,2761,JAX,GB,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,5.0,10,0.1088327934849076
2024102703,2783,JAX,GB,pass,1.0,0.0,14.0,none,0,0,0,0.0,2.0,14.0,5,1.9588597925612703
2024102703,2848,GB,JAX,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,5.0,10,0.1587369008921086
2024102703,2880,GB,JAX,run,0.0,1.0,0.0,none,0,0,0,0.0,2.0,4.0,5,0.2295421757735312
2024102703,2902,GB,JAX,run,0.0,1.0,0.0,none,0,0,0,0.0,3.0,2.0,1,0.3446646647062152
2024102703,2924,GB,JAX,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,5.0,10,0.1531484918668866
2024102703,2946,GB,JAX,run,0.0,1.0,0.0,none,0,0,0,0.0,2.0,1.0,5,-0.67723558
2024102703,2968,GB,JAX,pass,1.0,0.0,3.0,none,0,0,0,0.0,3.0,5.0,4,1.3747489072848111
2024102703,2993,GB,JAX,run,0.0,1.0,0.0,end,0,0,1,0.0,1.0,20.0,10,1.4524508097674698
2024102703,3015,GB,JAX,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,38.0,10,3.8964175623841584
2024102703,3099,JAX,GB,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,3.0,10,-0.380447368
2024102703,3141,JAX,GB,pass,1.0,0.0,-7.0,none,0,0,0,0.0,2.0,0.0,7,-0.722456584
2024102703,3164,JAX,GB,pass,1.0,0.0,0.0,none,0,0,0,1.0,3.0,-9.0,7,-5.052072944
2024102703,3205,GB,JAX,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,2.0,5,-0.064871405
2024102703,3227,GB,JAX,pass,1.0,0.0,-3.0,none,0,0,0,0.0,2.0,3.0,3,1.4382459489279429
2024102703,3301,JAX,GB,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,-1.0,10,-0.679961142
2024102703,3323,JAX,GB,pass,1.0,0.0,7.0,none,0,0,0,0.0,2.0,0.0,11,-0.768781761
2024102703,3346,JAX,GB,pass,1.0,0.0,38.0,none,0,0,0,0.0,3.0,0.0,11,-1.133761664
2024102703,3384,JAX,GB,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,11,0.437568686902523
2024102703,3417,GB,JAX,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,11.0,10,0.6739291578996927
2024102703,3439,GB,JAX,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,8.0,10,0.736634947
2024102703,3461,GB,JAX,run,0.0,1.0,0.0,none,0,0,0,0.0,2.0,3.0,2,0.2183353214059025
2024102703,3488,GB,JAX,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,0.0,10,-0.539274565
2024102703,3510,GB,JAX,pass,1.0,0.0,12.0,none,0,0,0,0.0,2.0,0.0,10,-0.875155366
2024102703,3533,GB,JAX,pass,1.0,0.0,-6.0,none,0,0,0,0.0,3.0,-3.0,10,-1.593392485
2024102703,3558,GB,JAX,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,13,-0.114720945
2024102703,3578,JAX,GB,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,3.0,10,-0.353737745
2024102703,3600,JAX,GB,pass,1.0,0.0,5.0,none,0,0,0,0.0,2.0,8.0,7,0.9219114603474736
2024102703,3625,JAX,GB,pass,1.0,0.0,4.0,none,0,0,0,0.0,1.0,21.0,10,1.1501694219186902
2024102703,3650,JAX,GB,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,14.0,10,0.8468725805869326
2024102703,3672,JAX,GB,pass,1.0,0.0,4.0,none,0,0,0,0.0,1.0,5.0,10,0.1448951495112851
2024102703,3702,JAX,GB,pass,1.0,0.0,-7.0,none,0,0,0,0.0,2.0,2.0,5,-0.323254349
2024102703,3727,JAX,GB,run,0.0,1.0,0.0,none,0,0,0,0.0,3.0,0.0,3,-1.741026325
2024102703,3754,JAX,GB,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,5,1.327088430629431
2024102703,3791,GB,JAX,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,1.0,10,-0.494874266
2024102703,3813,GB,JAX,run,0.0,1.0,0.0,end,0,0,0,0.0,2.0,2.0,9,-0.369316531
2024102703,3835,GB,JAX,pass,1.0,0.0,0.0,none,0,0,0,1.0,3.0,0.0,7,-0.964847648
2024102703,3861,GB,JAX,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,7,0.5832437803037465
2024102703,3888,JAX,GB,pass,1.0,0.0,9.0,none,0,0,0,0.0,1.0,12.0,10,0.5459612036356702
2024102703,3913,JAX,GB,pass,1.0,0.0,15.0,none,0,0,0,0.0,1.0,15.0,10,0.7407308098045178
2024102703,3943,JAX,GB,pass,1.0,0.0,5.0,none,0,0,0,0.0,1.0,20.0,10,1.1163892055046745
2024102703,3968,JAX,GB,pass,1.0,0.0,5.0,none,0,0,0,0.0,1.0,5.0,10,0.1720292009413242
2024102703,3993,JAX,GB,pass,1.0,0.0,9.0,none,0,0,0,0.0,2.0,0.0,5,-0.422853183
2024102703,4016,JAX,GB,pass,1.0,0.0,16.0,none,0,0,0,0.0,3.0,21.0,5,2.269634487485746
2024102703,4041,JAX,GB,pass,1.0,0.0,14.0,none,0,0,0,0.0,1.0,0.0,10,-0.491730725
2024102703,4071,JAX,GB,pass,1.0,0.0,14.0,none,0,0,0,0.0,2.0,14.0,10,2.8391633919090964
2024102703,4129,GB,JAX,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,4.0,10,-0.282291234
2024102703,4151,GB,JAX,pass,1.0,0.0,24.0,none,0,0,0,0.0,2.0,51.0,6,3.776272928749677
2024102703,4181,GB,JAX,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,3.0,10,-0.343890479
2024102703,4203,GB,JAX,run,0.0,1.0,0.0,none,0,0,0,0.0,2.0,8.0,7,0.9582994864322244
2024102703,4232,GB,JAX,qb_kneel,0.0,1.0,0.0,none,1,0,0,0.0,1.0,-1.0,4,-0.850946193
2024102703,4261,GB,JAX,qb_kneel,0.0,1.0,0.0,none,1,0,0,0.0,2.0,-1.0,5,-1.279528355
2024102703,4283,GB,JAX,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,3.0,0.0,6,0.058226218
2024102702,63,HOU,IND,pass,1.0,0.0,5.0,none,0,0,0,0.0,1.0,0.0,10,-0.489323574
2024102702,96,HOU,IND,pass,1.0,0.0,-5.0,none,0,0,0,0.0,2.0,9.0,10,0.6237936343532056
2024102702,121,HOU,IND,run,0.0,1.0,0.0,none,0,0,0,0.0,3.0,4.0,1,0.6021542376838624
2024102702,143,HOU,IND,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,7.0,10,0.3628986955154687
2024102702,165,HOU,IND,pass,1.0,0.0,12.0,none,0,0,0,0.0,2.0,16.0,3,1.2066747077042237
2024102702,190,HOU,IND,pass,1.0,0.0,11.0,none,0,0,0,0.0,1.0,0.0,10,-0.466883205
2024102702,218,HOU,IND,pass,1.0,0.0,7.0,none,0,0,0,0.0,2.0,0.0,10,-0.668328821
2024102702,241,HOU,IND,pass,1.0,0.0,3.0,none,0,0,0,0.0,3.0,5.0,10,-1.193442195
2024102702,266,HOU,IND,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,5,0.32593953
2024102702,321,IND,HOU,pass,1.0,0.0,17.0,none,0,0,0,0.0,1.0,0.0,10,-0.582047127
2024102702,344,IND,HOU,pass,1.0,0.0,-3.0,none,0,0,0,0.0,2.0,12.0,10,1.514438830083236
2024102702,369,IND,HOU,pass,1.0,0.0,21.0,none,0,0,0,0.0,1.0,0.0,10,-0.448538469
2024102702,392,IND,HOU,pass,1.0,0.0,7.0,none,0,0,0,0.0,2.0,0.0,10,-0.627153098
2024102702,420,IND,HOU,pass,1.0,0.0,28.0,none,0,0,0,0.0,3.0,0.0,10,-1.192873674
2024102702,443,IND,HOU,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,10,1.0069339097190595
2024102702,493,HOU,IND,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,4.0,10,-0.129645758
2024102702,515,HOU,IND,run,0.0,1.0,0.0,tackle,0,0,0,0.0,2.0,4.0,6,-0.139761182
2024102702,537,HOU,IND,pass,1.0,0.0,3.0,none,0,0,0,0.0,3.0,0.0,2,-1.846138919
2024102702,560,HOU,IND,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,2,-0.98066628
2024102702,579,IND,HOU,no_play,0.0,0.0,0.0,none,0,0,0,0.0,1.0,0.0,10,-0.709650958
2024102702,614,IND,HOU,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,18.0,15,1.5800342939328402
2024102702,636,IND,HOU,run,0.0,1.0,0.0,end,0,0,1,0.0,1.0,11.0,10,0.7466653266455978
2024102702,658,IND,HOU,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,-3.0,10,-0.996220226
2024102702,680,IND,HOU,pass,1.0,0.0,14.0,none,0,0,0,0.0,2.0,0.0,13,-1.003228374
2024102702,703,IND,HOU,pass,1.0,0.0,13.0,none,0,0,0,0.0,3.0,0.0,13,-1.421619373
2024102702,726,IND,HOU,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,13,0.3941925612743944
2024102702,746,HOU,IND,pass,1.0,0.0,2.0,none,0,0,0,0.0,1.0,14.0,10,0.8075779771897942
2024102702,778,HOU,IND,pass,1.0,0.0,4.0,none,0,0,0,0.0,1.0,16.0,10,1.1619456727057695
2024102702,803,HOU,IND,pass,1.0,0.0,24.0,none,0,0,0,0.0,1.0,0.0,10,-0.5110069
2024102702,826,HOU,IND,run,0.0,1.0,0.0,end,0,0,0,0.0,2.0,-1.0,10,-1.15141026
2024102702,851,HOU,IND,pass,1.0,0.0,0.0,none,0,0,0,1.0,3.0,-9.0,11,-1.869601081
2024102702,871,HOU,IND,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,20,0.6977365119382739
2024102702,891,IND,HOU,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,3.0,10,-0.385079046
2024102702,920,IND,HOU,run,0.0,1.0,0.0,none,0,0,0,0.0,2.0,8.0,7,1.174594778
2024102702,942,IND,HOU,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,1.0,10,-0.527244734
2024102702,964,IND,HOU,pass,1.0,0.0,30.0,none,0,0,0,0.0,2.0,69.0,9,6.183573475573212
2024102702,1017,HOU,IND,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,2.0,10,-0.40392913
2024102702,1039,HOU,IND,pass,1.0,0.0,11.0,none,0,0,0,0.0,2.0,16.0,8,1.5026671250816437
2024102702,1084,HOU,IND,pass,1.0,0.0,-5.0,none,0,0,0,0.0,1.0,8.0,10,0.4064909243024885
2024102702,1109,HOU,IND,pass,1.0,0.0,4.0,none,0,0,0,0.0,2.0,7.0,2,0.4725152894388884
2024102702,1134,HOU,IND,pass,1.0,0.0,-3.0,none,0,0,0,0.0,1.0,3.0,10,-0.35408028
2024102702,1159,HOU,IND,run,0.0,1.0,0.0,end,0,0,0,0.0,2.0,-4.0,7,-1.529270316
2024102702,1181,HOU,IND,pass,1.0,0.0,8.0,none,0,0,0,0.0,3.0,13.0,11,2.612313433666713
2024102702,1206,HOU,IND,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,0.0,10,-0.4279293
2024102702,1228,HOU,IND,pass,1.0,0.0,3.0,none,0,0,0,0.0,2.0,11.0,10,1.0995293107698672
2024102702,1253,HOU,IND,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,14.0,10,1.8884933173540048
2024102702,1313,IND,HOU,pass,1.0,0.0,48.0,none,0,0,0,0.0,1.0,0.0,10,-0.569803124
2024102702,1348,IND,HOU,run,0.0,1.0,0.0,tackle,0,0,0,0.0,2.0,0.0,10,-0.779567898
2024102702,1370,IND,HOU,pass,1.0,0.0,0.0,none,0,0,0,1.0,3.0,-8.0,10,-1.99603235
2024102702,1390,IND,HOU,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,18,-0.559917807
2024102702,1416,HOU,IND,pass,1.0,0.0,2.0,none,0,0,0,0.0,1.0,0.0,10,-0.450649298
2024102702,1446,HOU,IND,pass,1.0,0.0,20.0,none,0,0,0,0.0,2.0,0.0,10,-0.784511978
2024102702,1469,HOU,IND,pass,1.0,0.0,13.0,none,0,0,0,0.0,3.0,0.0,10,-1.663459867
2024102702,1492,HOU,IND,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,10,-0.461308185
2024102702,1518,IND,HOU,pass,1.0,0.0,-3.0,none,0,0,0,0.0,1.0,0.0,10,-0.54537493
2024102702,1553,IND,HOU,pass,1.0,0.0,46.0,none,0,0,0,0.0,2.0,0.0,10,-0.707252776
2024102702,1576,IND,HOU,pass,1.0,0.0,0.0,none,0,0,0,1.0,3.0,-7.0,10,-1.748948949
2024102702,1599,IND,HOU,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,17,-0.311185649
2024102702,1638,HOU,IND,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,3.0,10,-0.26177502
2024102702,1660,HOU,IND,run,0.0,1.0,0.0,none,0,0,0,0.0,2.0,-1.0,7,-0.953178098
2024102702,1682,HOU,IND,pass,1.0,0.0,8.0,none,0,0,0,0.0,3.0,0.0,8,-1.602704077
2024102702,1705,HOU,IND,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,8,-0.053100894
2024102702,1725,IND,HOU,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,2.0,10,-0.489569778
2024102702,1747,IND,HOU,pass,1.0,0.0,13.0,none,0,0,0,0.0,2.0,0.0,8,-0.624417172
2024102702,1770,IND,HOU,pass,1.0,0.0,33.0,none,0,0,0,0.0,3.0,0.0,8,-0.974548881
2024102702,1793,IND,HOU,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,8,0.7371248833369464
2024102702,1813,HOU,IND,pass,1.0,0.0,3.0,none,0,0,0,0.0,1.0,5.0,10,0.1244164739036932
2024102702,1843,HOU,IND,pass,1.0,0.0,14.0,none,0,0,0,0.0,2.0,17.0,5,1.2158791745314377
2024102702,1868,HOU,IND,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,4.0,10,-0.045378912
2024102702,1890,HOU,IND,pass,1.0,0.0,2.0,none,0,0,0,0.0,2.0,3.0,6,-0.039171435
2024102702,1915,HOU,IND,pass,1.0,0.0,5.0,none,0,0,0,0.0,3.0,6.0,3,1.0162931223749183
2024102702,1945,HOU,IND,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,2.0,10,-0.37800826
2024102702,1974,HOU,IND,pass,1.0,0.0,18.0,none,0,0,0,0.0,2.0,0.0,8,-0.495053167
2024102702,1997,HOU,IND,pass,1.0,0.0,0.0,none,0,0,0,1.0,3.0,-9.0,8,-2.143552033
2024102702,2017,HOU,IND,no_play,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,17,-0.15900361
2024102702,2048,HOU,IND,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,22,-0.235925408
2024102702,2068,IND,HOU,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,7.0,10,-0.061606598
2024102702,2090,IND,HOU,pass,1.0,0.0,7.0,none,0,0,0,0.0,2.0,0.0,3,-0.028157487
2024102702,2113,IND,HOU,pass,1.0,0.0,5.0,none,0,0,0,0.0,3.0,0.0,3,-5.220144409
2024102702,2140,HOU,IND,pass,1.0,0.0,7.0,none,0,0,0,0.0,1.0,7.0,7,1.770466213056352
2024102702,2199,IND,HOU,qb_kneel,0.0,1.0,0.0,none,1,0,0,0.0,1.0,-1.0,10,0.0
2024102702,2268,IND,HOU,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,13.0,10,0.920568801
2024102702,2290,IND,HOU,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,16.0,10,1.161340614198707
2024102702,2322,IND,HOU,pass,1.0,0.0,3.0,none,0,0,0,0.0,1.0,4.0,10,-0.144909087
2024102702,2352,IND,HOU,run,0.0,1.0,0.0,end,0,0,0,0.0,2.0,3.0,6,-1.091602013
2024102702,2396,IND,HOU,pass,1.0,0.0,7.0,none,0,0,0,0.0,2.0,9.0,13,0.7257396951317787
2024102702,2424,IND,HOU,run,0.0,1.0,0.0,none,0,0,0,0.0,3.0,-6.0,4,-2.85873249
2024102702,2502,IND,HOU,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,10,-0.117362389
2024102702,2522,HOU,IND,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,-6.0,10,-1.58714716
2024102702,2551,HOU,IND,run,0.0,1.0,0.0,none,0,0,0,0.0,2.0,10.0,16,0.7365735506173223
2024102702,2573,HOU,IND,pass,1.0,0.0,19.0,none,0,0,0,0.0,3.0,19.0,6,2.477050763554871
2024102702,2598,HOU,IND,pass,1.0,0.0,33.0,none,0,0,0,0.0,1.0,49.0,10,3.1126447155838832
2024102702,2623,HOU,IND,pass,1.0,0.0,1.0,none,0,0,0,0.0,1.0,4.0,10,-0.139863153
2024102702,2648,HOU,IND,pass,1.0,0.0,-2.0,none,0,0,0,0.0,2.0,0.0,6,-0.728237335
2024102702,2671,HOU,IND,pass,1.0,0.0,3.0,none,0,0,0,0.0,3.0,0.0,6,-1.427936048
2024102702,2694,HOU,IND,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,6,0.3242969764731493
2024102702,2738,IND,HOU,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,13.0,10,0.8451989067252725
2024102702,2760,IND,HOU,pass,1.0,0.0,-2.0,none,0,0,0,0.0,1.0,3.0,10,-0.208514856
2024102702,2785,IND,HOU,run,0.0,1.0,0.0,tackle,0,0,0,0.0,2.0,-1.0,7,-1.128766678
2024102702,2807,IND,HOU,pass,1.0,0.0,27.0,none,0,0,0,0.0,3.0,0.0,8,-1.588217428
2024102702,2830,IND,HOU,no_play,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,8,0.5702463877387345
2024102702,2861,IND,HOU,run,0.0,1.0,0.0,end,0,0,0,0.0,4.0,12.0,3,3.650673156487756
2024102702,2883,IND,HOU,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,28.0,10,1.7576983091421423
2024102702,2905,IND,HOU,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,2.0,10,-0.322060278
2024102702,2927,IND,HOU,no_play,0.0,0.0,0.0,none,0,0,0,0.0,2.0,0.0,8,-0.632507242
2024102702,2952,IND,HOU,no_play,0.0,0.0,0.0,none,0,0,0,0.0,2.0,0.0,13,-0.774424145
2024102702,2994,IND,HOU,pass,1.0,0.0,0.0,none,0,0,0,1.0,2.0,0.0,23,-0.485872175
2024102702,3014,IND,HOU,run,0.0,1.0,0.0,tackle,0,0,0,0.0,3.0,5.0,23,-0.376977282
2024102702,3039,IND,HOU,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,18,0.3887905860873397
2024102702,3083,HOU,IND,pass,1.0,0.0,1.0,none,0,0,0,0.0,1.0,4.0,10,-0.186334909
2024102702,3111,HOU,IND,pass,1.0,0.0,12.0,none,0,0,0,0.0,2.0,12.0,6,1.142626439454034
2024102702,3148,HOU,IND,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,14.0,10,0.772444945
2024102702,3170,HOU,IND,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,-4.0,10,-1.232212221
2024102702,3212,HOU,IND,no_play,0.0,0.0,0.0,none,0,0,0,0.0,2.0,0.0,14,-0.284943217
2024102702,3236,HOU,IND,pass,1.0,0.0,22.0,none,0,0,0,0.0,2.0,28.0,19,2.776642378070392
2024102702,3261,HOU,IND,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,2.0,10,-0.42955413
2024102702,3283,HOU,IND,run,0.0,1.0,0.0,none,0,0,0,0.0,2.0,6.0,8,0.3894275011261925
2024102702,3305,HOU,IND,pass,1.0,0.0,-3.0,none,0,0,0,0.0,3.0,-3.0,2,-2.070661183
2024102702,3330,HOU,IND,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,5,0.3206956382914576
2024102702,3379,IND,HOU,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,1.0,10,-0.543921308
2024102702,3401,IND,HOU,pass,1.0,0.0,13.0,none,0,0,0,0.0,2.0,16.0,9,1.6619663280434906
2024102702,3426,IND,HOU,pass,1.0,0.0,2.0,none,0,0,0,0.0,1.0,13.0,10,0.7949340856866911
2024102702,3451,IND,HOU,pass,1.0,0.0,25.0,none,0,0,0,0.0,1.0,0.0,10,-0.534086089
2024102702,3474,IND,HOU,run,0.0,1.0,0.0,none,0,0,0,0.0,2.0,4.0,10,-0.326573772
2024102702,3496,IND,HOU,pass,1.0,0.0,10.0,none,0,0,0,0.0,3.0,11.0,6,1.8629704114282504
2024102702,3521,IND,HOU,pass,1.0,0.0,24.0,none,0,0,0,0.0,1.0,0.0,10,-0.424527037
