play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel,defenders_in_box,defense_personnel
3125,2020_10_HOU_CLE,2020111501,run,2,left,guard,-0.584847018,1.0,I_FORM,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
3146,2020_10_HOU_CLE,2020111501,run,10,right,tackle,1.1164777143858373,1.0,I_FORM,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3167,2020_10_HOU_CLE,2020111501,run,7,left,guard,0.24138027871958911,1.0,WILDCAT,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3188,2020_10_HOU_CLE,2020111501,run,-1,right,guard,-0.778995832,1.0,I_FORM,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3513,2020_10_HOU_CLE,2020111501,run,3,right,tackle,-0.278317834,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3534,2020_10_HOU_CLE,2020111501,run,6,right,tackle,0.2777150913607329,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3555,2020_10_HOU_CLE,2020111501,run,2,left,tackle,0.5443999469280243,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 3 LB, 4 DB"
3580,2020_10_HOU_CLE,2020111501,run,19,left,guard,0.7148199402727187,1.0,I_FORM,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3618,2020_10_HOU_CLE,2020111501,run,3,right,tackle,-0.815952307,1.0,I_FORM,"2 RB, 2 TE, 1 WR",9.0,"4 DL, 4 LB, 3 DB"
3657,2020_10_HOU_CLE,2020111501,run,4,right,tackle,0.040867695,1.0,I_FORM,"2 RB, 2 TE, 1 WR",9.0,"4 DL, 4 LB, 3 DB"
3695,2020_10_HOU_CLE,2020111501,run,59,left,end,5.429715162,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 4 LB, 3 DB"
3721,2020_10_HOU_CLE,2020111501,qb_kneel,-1,,,-0.915005352,1.0,,"2 RB, 2 TE, 1 WR",9.0,"4 DL, 3 LB, 4 DB"
3742,2020_10_HOU_CLE,2020111501,qb_kneel,-1,,,-4.912486604,1.0,,"2 RB, 2 TE, 1 WR",9.0,"4 DL, 3 LB, 3 DB"
119,2020_10_IND_TEN,2020111200,run,3,middle,,-0.170811886,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
140,2020_10_IND_TEN,2020111200,run,5,right,end,0.076509174,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
294,2020_10_IND_TEN,2020111200,run,4,middle,,0.12687319540418684,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
315,2020_10_IND_TEN,2020111200,run,0,middle,,-2.188311815,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
364,2020_10_IND_TEN,2020111200,run,2,middle,,2.4570221414323896,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
385,2020_10_IND_TEN,2020111200,run,3,middle,,-0.281405942,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
454,2020_10_IND_TEN,2020111200,run,3,right,end,-0.149703877,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
497,2020_10_IND_TEN,2020111200,run,0,middle,,-4.113843492,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
518,2020_10_IND_TEN,2020111200,run,-4,left,end,-1.244515854,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
636,2020_10_IND_TEN,2020111200,run,9,right,tackle,0.8185914023779333,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
657,2020_10_IND_TEN,2020111200,run,12,left,tackle,0.7234834909904748,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
707,2020_10_IND_TEN,2020111200,run,3,middle,,-0.037232704,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
752,2020_10_IND_TEN,2020111200,run,2,right,guard,0.038168189115822315,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
904,2020_10_IND_TEN,2020111200,run,8,left,guard,0.5417186999693513,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
965,2020_10_IND_TEN,2020111200,run,0,right,end,-0.748377539,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 2 LB, 5 DB"
1046,2020_10_IND_TEN,2020111200,run,20,right,end,1.1098327620420605,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1094,2020_10_IND_TEN,2020111200,run,2,left,guard,-0.632532863,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1226,2020_10_IND_TEN,2020111200,run,8,left,tackle,0.41667206143029034,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1317,2020_10_IND_TEN,2020111200,run,4,left,end,-0.106455894,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1456,2020_10_IND_TEN,2020111200,run,8,right,end,0.5305313060525805,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
1588,2020_10_IND_TEN,2020111200,run,16,right,tackle,1.4483919522026554,1.0,I_FORM,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1638,2020_10_IND_TEN,2020111200,run,-1,right,end,-0.830258689,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
1692,2020_10_IND_TEN,2020111200,run,-1,middle,,-0.579337233,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1746,2020_10_IND_TEN,2020111200,run,1,left,end,0.6156414113065694,1.0,JUMBO,"6 OL, 2 RB, 2 TE, 0 WR",11.0,"5 DL, 3 LB, 3 DB"
1830,2020_10_IND_TEN,2020111200,run,3,left,guard,-0.364914344,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2257,2020_10_IND_TEN,2020111200,run,14,left,end,1.0288669490255415,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
2278,2020_10_IND_TEN,2020111200,run,13,left,end,0.9300908853765577,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
2304,2020_10_IND_TEN,2020111200,run,-3,right,end,-1.110200432,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
2424,2020_10_IND_TEN,2020111200,run,0,middle,,-0.777245346,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2469,2020_10_IND_TEN,2020111200,run,2,middle,,2.0243684059823863,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",8.0,"2 DL, 4 LB, 5 DB"
2568,2020_10_IND_TEN,2020111200,run,0,left,guard,-1.212425916,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
2589,2020_10_IND_TEN,2020111200,run,0,right,guard,-4.237433059,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
2610,2020_10_IND_TEN,2020111200,run,5,middle,,0.15553467953577638,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
2631,2020_10_IND_TEN,2020111200,run,5,left,tackle,0.4804534181021154,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2652,2020_10_IND_TEN,2020111200,run,9,left,end,0.7874922754708678,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
2673,2020_10_IND_TEN,2020111200,run,0,middle,,-0.629532029,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2731,2020_10_IND_TEN,2020111200,run,4,middle,,-0.059131355,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2752,2020_10_IND_TEN,2020111200,run,21,right,end,2.1684479479445145,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2795,2020_10_IND_TEN,2020111200,run,2,left,guard,1.1701450016116723,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
2870,2020_10_IND_TEN,2020111200,run,1,left,tackle,-0.739258777,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2991,2020_10_IND_TEN,2020111200,run,3,right,guard,-0.09883566,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
3036,2020_10_IND_TEN,2020111200,run,9,left,guard,0.8295023429673165,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3076,2020_10_IND_TEN,2020111200,run,12,right,tackle,0.6494377481285483,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
3097,2020_10_IND_TEN,2020111200,run,6,right,tackle,0.21360706677660346,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
3147,2020_10_IND_TEN,2020111200,run,4,left,tackle,1.300872223218903,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",6.0,"4 DL, 3 LB, 4 DB"
3206,2020_10_IND_TEN,2020111200,run,2,right,tackle,-1.138511178,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3358,2020_10_IND_TEN,2020111200,run,3,middle,,-0.13938345,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3420,2020_10_IND_TEN,2020111200,run,2,middle,,1.6559382319101132,1.0,JUMBO,"1 RB, 3 TE, 1 WR",9.0,"3 DL, 4 LB, 4 DB"
3555,2020_10_IND_TEN,2020111200,run,16,middle,,0.7660583866527304,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
3576,2020_10_IND_TEN,2020111200,run,3,right,guard,-0.143402304,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
3626,2020_10_IND_TEN,2020111200,run,7,left,tackle,0.41471658484078944,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
3724,2020_10_IND_TEN,2020111200,run,2,middle,,-0.452053684,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
3745,2020_10_IND_TEN,2020111200,run,18,left,end,1.6293308699969202,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
3766,2020_10_IND_TEN,2020111200,run,4,middle,,-0.150893485,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
3787,2020_10_IND_TEN,2020111200,run,-2,right,tackle,-0.824561372,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
3857,2020_10_IND_TEN,2020111200,run,2,left,tackle,-0.232499361,1.0,WILDCAT,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3878,2020_10_IND_TEN,2020111200,run,8,middle,,1.5649746705312282,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3910,2020_10_IND_TEN,2020111200,run,2,right,guard,-0.398350756,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3948,2020_10_IND_TEN,2020111200,run,-1,left,end,-0.467194098,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3969,2020_10_IND_TEN,2020111200,run,7,middle,,-0.701235027,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
4013,2020_10_IND_TEN,2020111200,run,0,left,tackle,-2.196616472,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
79,2020_10_JAX_GB,2020111503,run,2,left,tackle,-0.403057589,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
171,2020_10_JAX_GB,2020111503,run,6,left,tackle,0.2825756820384413,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
192,2020_10_JAX_GB,2020111503,run,6,left,tackle,0.5302176894620061,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
213,2020_10_JAX_GB,2020111503,run,6,left,tackle,0.27593410084955394,1.0,I_FORM,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
397,2020_10_JAX_GB,2020111503,run,1,right,end,-0.524275917,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
418,2020_10_JAX_GB,2020111503,run,7,right,end,0.26453944109380245,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
515,2020_10_JAX_GB,2020111503,run,6,right,tackle,0.18725706497207284,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
536,2020_10_JAX_GB,2020111503,run,20,right,tackle,1.3286354762967676,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR",6.0,"3 DL, 4 LB, 4 DB"
562,2020_10_JAX_GB,2020111503,run,1,right,tackle,-0.408096579,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR",6.0,"3 DL, 4 LB, 4 DB"
754,2020_10_JAX_GB,2020111503,run,3,right,guard,-0.220822337,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
775,2020_10_JAX_GB,2020111503,run,3,left,guard,-0.255197728,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
837,2020_10_JAX_GB,2020111503,run,0,right,tackle,-0.62042517,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
858,2020_10_JAX_GB,2020111503,run,7,right,tackle,0.015905868,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
1012,2020_10_JAX_GB,2020111503,run,10,left,end,0.6053867880254984,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1177,2020_10_JAX_GB,2020111503,run,-3,right,tackle,-1.137040827,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
1310,2020_10_JAX_GB,2020111503,run,4,left,tackle,-0.250428166,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
1331,2020_10_JAX_GB,2020111503,run,0,right,end,-0.671258327,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
1480,2020_10_JAX_GB,2020111503,run,3,right,guard,-0.227473273,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1597,2020_10_JAX_GB,2020111503,run,6,middle,,0.41555061243707314,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
1618,2020_10_JAX_GB,2020111503,run,1,middle,,0.3219821131788194,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1639,2020_10_JAX_GB,2020111503,run,4,left,guard,-0.169700681,1.0,I_FORM,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
1689,2020_10_JAX_GB,2020111503,run,3,right,end,-0.04525679,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
1710,2020_10_JAX_GB,2020111503,run,5,right,end,1.8060146169736981,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
2139,2020_10_JAX_GB,2020111503,run,-4,left,end,-1.330203824,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",9.0,"3 DL, 4 LB, 4 DB"
2184,2020_10_JAX_GB,2020111503,run,2,middle,,-0.389060047,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
2341,2020_10_JAX_GB,2020111503,run,11,left,tackle,0.5799574663396925,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
2362,2020_10_JAX_GB,2020111503,run,3,left,tackle,-0.468882598,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
2528,2020_10_JAX_GB,2020111503,run,2,middle,,-0.790109369,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2590,2020_10_JAX_GB,2020111503,run,5,middle,,-0.025015994,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2611,2020_10_JAX_GB,2020111503,run,2,left,end,-0.32377448,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2700,2020_10_JAX_GB,2020111503,run,3,left,tackle,-0.312634089,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
2745,2020_10_JAX_GB,2020111503,run,3,right,guard,-0.173607589,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2790,2020_10_JAX_GB,2020111503,run,1,left,guard,-0.595555366,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",9.0,"3 DL, 4 LB, 4 DB"
2918,2020_10_JAX_GB,2020111503,run,2,middle,,-0.753314966,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
2989,2020_10_JAX_GB,2020111503,run,0,middle,,-0.518906246,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
3091,2020_10_JAX_GB,2020111503,run,8,right,tackle,0.12788383068982512,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
3192,2020_10_JAX_GB,2020111503,run,1,right,tackle,-0.534765285,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3288,2020_10_JAX_GB,2020111503,run,20,right,end,1.4600259456783533,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3461,2020_10_JAX_GB,2020111503,run,3,left,guard,-0.059021145,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
3510,2020_10_JAX_GB,2020111503,run,4,right,guard,-0.179096422,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
3615,2020_10_JAX_GB,2020111503,run,1,middle,,-0.436232013,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
3636,2020_10_JAX_GB,2020111503,run,4,middle,,0.8549844614462927,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
3748,2020_10_JAX_GB,2020111503,run,5,right,end,0.057252480648458004,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3769,2020_10_JAX_GB,2020111503,run,4,right,end,0.16645431006327271,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3807,2020_10_JAX_GB,2020111503,run,0,middle,,-1.009214422,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",9.0,"4 DL, 3 LB, 4 DB"
3926,2020_10_JAX_GB,2020111503,run,9,left,guard,0.8263552502612583,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
4080,2020_10_JAX_GB,2020111503,qb_kneel,0,,,-0.362292134,1.0,,"1 RB, 3 TE, 1 WR",9.0,"4 DL, 3 LB, 4 DB"
4101,2020_10_JAX_GB,2020111503,qb_kneel,-1,,,-1.046125864,1.0,,"1 RB, 3 TE, 1 WR",9.0,"4 DL, 3 LB, 4 DB"
55,2020_10_LAC_MIA,2020111512,run,3,middle,,-0.359568704,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
146,2020_10_LAC_MIA,2020111512,run,1,left,guard,0.4675756416108925,1.0,JUMBO,"7 OL, 1 RB, 2 TE, 0 WR",11.0,"7 DL, 2 LB, 2 DB"
236,2020_10_LAC_MIA,2020111512,run,2,left,guard,-0.45366812,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
257,2020_10_LAC_MIA,2020111512,run,7,left,tackle,0.7747819204814732,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 3 LB, 6 DB"
278,2020_10_LAC_MIA,2020111512,run,4,middle,,0.5738269905559719,1.0,PISTOL,"6 OL, 1 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
325,2020_10_LAC_MIA,2020111512,run,3,right,guard,-0.315977187,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
346,2020_10_LAC_MIA,2020111512,run,4,right,tackle,-0.098939503,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"1 DL, 4 LB, 6 DB"
427,2020_10_LAC_MIA,2020111512,run,2,middle,,-0.578213044,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
521,2020_10_LAC_MIA,2020111512,run,3,left,tackle,0.14853100874461234,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
542,2020_10_LAC_MIA,2020111512,run,18,middle,,0.9393329382874072,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
609,2020_10_LAC_MIA,2020111512,run,1,right,tackle,-0.391465209,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
630,2020_10_LAC_MIA,2020111512,run,8,left,guard,0.4965045854332857,1.0,WILDCAT,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
705,2020_10_LAC_MIA,2020111512,run,2,left,end,-0.094411658,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
837,2020_10_LAC_MIA,2020111512,run,-2,left,guard,-1.148060096,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
970,2020_10_LAC_MIA,2020111512,run,0,right,guard,-0.853431793,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
1099,2020_10_LAC_MIA,2020111512,run,6,middle,,0.1512059619417414,1.0,WILDCAT,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
1122,2020_10_LAC_MIA,2020111512,run,3,right,tackle,-0.088456194,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
1143,2020_10_LAC_MIA,2020111512,run,0,,,-8.316269803,1.0,,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
1176,2020_10_LAC_MIA,2020111512,run,7,left,guard,0.3639349600998685,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1202,2020_10_LAC_MIA,2020111512,run,2,right,guard,-0.199189889,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1223,2020_10_LAC_MIA,2020111512,run,10,right,tackle,1.0535344928503036,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
1244,2020_10_LAC_MIA,2020111512,run,3,left,guard,-0.238517892,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
1292,2020_10_LAC_MIA,2020111512,run,1,middle,,-0.924716139,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",8.0,"3 DL, 4 LB, 4 DB"
1313,2020_10_LAC_MIA,2020111512,run,1,right,guard,1.706846474960912,1.0,PISTOL,"6 OL, 1 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
1362,2020_10_LAC_MIA,2020111512,run,3,right,end,-0.024015394,1.0,PISTOL,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1388,2020_10_LAC_MIA,2020111512,run,4,middle,,0.4848460241337307,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
1409,2020_10_LAC_MIA,2020111512,run,0,middle,,-1.274591705,1.0,JUMBO,"6 OL, 2 RB, 2 TE, 0 WR",10.0,"5 DL, 4 LB, 2 DB"
1468,2020_10_LAC_MIA,2020111512,run,1,middle,,2.5302364343078807,1.0,JUMBO,"6 OL, 2 RB, 2 TE, 0 WR",9.0,"5 DL, 4 LB, 2 DB"
1518,2020_10_LAC_MIA,2020111512,run,6,middle,,0.23322359193116426,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1539,2020_10_LAC_MIA,2020111512,run,3,right,guard,-0.021425358,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
1560,2020_10_LAC_MIA,2020111512,run,0,left,guard,-1.132154747,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
1844,2020_10_LAC_MIA,2020111512,run,2,middle,,-0.208709891,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 1 LB, 6 DB"
