game_id,season_type,home_team,away_team,posteam,defteam,location,stadium,roof,surface,temp,wind,qtr,down,ydstogo,yardline_100,time,quarter_seconds_remaining,game_seconds_remaining,score_differential,goal_to_go,posteam_timeouts_remaining,defteam_timeouts_remaining,play_type,rush_attempt,pass_attempt,field_goal_attempt,shotgun,no_huddle,qb_dropback,run_location,run_gap,pass_length,pass_location,air_yards,yards_after_catch,yards_gained,success,epa,touchdown
2021_01_LAC_WAS,REG,WAS,LAC,LAC,WAS,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,3.0,3,3.0,11:25,685.0,685.0,-3.0,1,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,3.0,0.0,3.0,1.0,2.3691458255634643,1.0
2021_01_LAC_WAS,REG,WAS,LAC,WAS,LAC,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,1.0,10,75.0,11:21,681.0,681.0,-4.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,middle,-4.0,,0.0,0.0,-0.549734804,0.0
2021_01_LAC_WAS,REG,WAS,LAC,WAS,LAC,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,2.0,10,75.0,11:16,676.0,676.0,-4.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,tackle,,,,,6.0,0.0,-0.053627897,0.0
2021_01_LAC_WAS,REG,WAS,LAC,WAS,LAC,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,1.0,10,54.0,10:36,636.0,636.0,-4.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,end,,,,,4.0,0.0,-0.254501813,0.0
2021_01_LAC_WAS,REG,WAS,LAC,WAS,LAC,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,2.0,6,50.0,10:16,616.0,616.0,-4.0,0,3.0,3.0,run,1.0,0.0,0.0,1,1,0.0,middle,,,,,,5.0,1.0,0.3581792765762657,0.0
2021_01_LAC_WAS,REG,WAS,LAC,WAS,LAC,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,3.0,1,45.0,9:45,585.0,585.0,-4.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,2.0,1.0,0.3452777452766895,0.0
2021_01_LAC_WAS,REG,WAS,LAC,WAS,LAC,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,1.0,10,43.0,9:07,547.0,547.0,-4.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,tackle,,,,,5.0,1.0,0.1861575483344495,0.0
2021_01_LAC_WAS,REG,WAS,LAC,WAS,LAC,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,2.0,20,53.0,8:23,503.0,503.0,-4.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-1.0,5.0,4.0,0.0,-0.758047659,0.0
2021_01_LAC_WAS,REG,WAS,LAC,WAS,LAC,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,3.0,16,49.0,7:53,473.0,473.0,-4.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,1.0,middle,,,,,,9.0,0.0,-0.618096419,0.0
2021_01_LAC_WAS,REG,WAS,LAC,WAS,LAC,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,4.0,12,45.0,6:50,410.0,410.0,-4.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.52457348,0.0
2021_01_LAC_WAS,REG,WAS,LAC,LAC,WAS,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,1.0,10,82.0,6:43,403.0,403.0,4.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,4.0,0.0,-0.217378533,0.0
2021_01_LAC_WAS,REG,WAS,LAC,LAC,WAS,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,2.0,16,88.0,5:33,333.0,333.0,4.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-6.0,,0.0,0.0,-0.579359422,0.0
2021_01_LAC_WAS,REG,WAS,LAC,LAC,WAS,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,3.0,16,88.0,5:29,329.0,329.0,4.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,15.0,2.0,17.0,1.0,2.490996414097026,0.0
2021_01_LAC_WAS,REG,WAS,LAC,LAC,WAS,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,1.0,10,71.0,4:52,292.0,292.0,4.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,-4.0,,0.0,0.0,-0.495015763,0.0
2021_01_LAC_WAS,REG,WAS,LAC,LAC,WAS,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,2.0,10,71.0,4:49,289.0,289.0,4.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,3.0,4.0,7.0,1.0,0.2203181261429563,0.0
2021_01_LAC_WAS,REG,WAS,LAC,LAC,WAS,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,3.0,3,64.0,4:19,259.0,259.0,4.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,12.0,7.0,19.0,1.0,1.7333217762061397,0.0
2021_01_LAC_WAS,REG,WAS,LAC,LAC,WAS,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,1.0,10,45.0,3:35,215.0,215.0,4.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,end,,,,,1.0,0.0,-0.538264342,0.0
2021_01_LAC_WAS,REG,WAS,LAC,LAC,WAS,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,2.0,9,44.0,2:53,173.0,173.0,4.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,2.0,0.0,-0.271357521,0.0
2021_01_LAC_WAS,REG,WAS,LAC,LAC,WAS,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,3.0,7,42.0,2:17,137.0,137.0,4.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,20.0,0.0,20.0,1.0,2.3366214116686024,0.0
2021_01_LAC_WAS,REG,WAS,LAC,LAC,WAS,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,1.0,10,22.0,2:00,120.0,120.0,4.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,9.0,1.0,0.9199143072473815,0.0
2021_01_LAC_WAS,REG,WAS,LAC,LAC,WAS,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,2.0,1,13.0,1:54,114.0,114.0,4.0,0,3.0,2.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,-3.0,0.0,-1.55695061,0.0
2021_01_LAC_WAS,REG,WAS,LAC,LAC,WAS,Home,Commanders Field,outdoors,grass ,81.0,4.0,4,3.0,4,16.0,1:50,110.0,110.0,4.0,0,3.0,1.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,6.0,3.0,9.0,1.0,0.929144648,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,1.0,10,75.0,15:00,900.0,3600.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,35.0,1.0,2.1866553206928074,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,1.0,10,40.0,14:28,868.0,3568.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,3.0,0.0,-0.319025208,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,2.0,7,37.0,13:54,834.0,3534.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,6.0,1.0,0.4644754480104893,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,3.0,1,31.0,13:12,792.0,3492.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,1.0,1.0,0.4373201048001647,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,1.0,10,30.0,12:32,752.0,3452.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,,,,,-13.0,0.0,-1.865152317,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,2.0,23,43.0,11:52,712.0,3412.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,2.0,0.0,-0.823378584,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,3.0,21,41.0,11:27,687.0,3387.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,1.0,3.0,4.0,0.0,-1.101728668,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,4.0,17,37.0,10:43,643.0,3343.0,0.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.896274179,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,1.0,10,80.0,10:34,634.0,3334.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,7.0,10.0,17.0,1.0,1.176743587013334,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,1.0,10,63.0,9:52,592.0,3292.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,2.0,0.0,-0.417916364,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,2.0,8,61.0,9:11,551.0,3251.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,1.0,4.0,5.0,1.0,0.001829864,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,3.0,3,56.0,8:45,525.0,3225.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,1,0.0,left,guard,,,,,15.0,1.0,2.0110633231233805,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,1.0,10,41.0,8:19,499.0,3199.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,1,0.0,right,guard,,,,,4.0,0.0,-0.23239041,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,2.0,6,37.0,7:39,459.0,3159.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,3.0,6.0,9.0,1.0,1.0802762319799513,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,1.0,10,28.0,7:13,433.0,3133.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,1,0.0,right,tackle,,,,,-1.0,0.0,-0.799505659,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,2.0,11,29.0,6:32,392.0,3092.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-2.0,20.0,18.0,1.0,1.7447481484850869,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,1.0,10,11.0,5:58,358.0,3058.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,8.0,1.0,0.763614013,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,2.0,2,3.0,5:35,335.0,3035.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,1,0.0,right,tackle,,,,,3.0,1.0,1.2285269507556222,1.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,1.0,10,74.0,5:22,322.0,3022.0,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,4.0,3.0,7.0,1.0,0.3631721460260451,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,2.0,3,67.0,4:42,282.0,2982.0,-7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,2.0,0.0,-0.107521954,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,3.0,1,65.0,4:13,253.0,2953.0,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,2.0,2.0,4.0,1.0,0.594465664,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,1.0,10,61.0,3:40,220.0,2920.0,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,-1.0,10.0,9.0,0.0,-4.880477797,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,1.0,10,48.0,3:28,208.0,2908.0,7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,13.0,,0.0,0.0,-0.509942226,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,2.0,10,48.0,3:24,204.0,2904.0,7.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,-1.0,0.0,-1.245719585,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,3.0,11,49.0,2:49,169.0,2869.0,7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,,,,,-10.0,0.0,-1.697221128,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,4.0,21,59.0,2:24,144.0,2844.0,7.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.554871625,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,1.0,10,74.0,2:13,133.0,2833.0,-7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,11.0,1.0,0.7347228166181594,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,1.0,10,63.0,1:42,102.0,2802.0,-7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,4.0,0.0,-0.224227989,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,2.0,6,59.0,1:07,67.0,2767.0,-7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,5.0,1.0,0.3350014958996326,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,3.0,1,54.0,0:39,39.0,2739.0,-7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,2.0,1.0,0.4802394048310816,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,1,1.0,10,52.0,0:08,8.0,2708.0,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,5.0,3.0,8.0,1.0,0.4128059528302401,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,2.0,2,44.0,15:00,900.0,2700.0,-7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,0.0,0.0,-0.736986709,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,3.0,2,44.0,14:22,862.0,2662.0,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,4.0,1.0,5.0,1.0,0.9997381794964896,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,1.0,10,39.0,13:41,821.0,2621.0,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,9.0,,0.0,0.0,-0.553668505,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,2.0,10,39.0,13:36,816.0,2616.0,-7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,3.0,0.0,-0.449552342,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,3.0,7,36.0,13:00,780.0,2580.0,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,9.0,13.0,22.0,1.0,2.612660468555987,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,1.0,10,14.0,12:15,735.0,2535.0,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,14.0,,0.0,0.0,-0.475579115,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,2.0,20,24.0,11:43,703.0,2503.0,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,5.0,1.0,6.0,0.0,-0.304874986,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,3.0,14,18.0,11:04,664.0,2464.0,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-3.0,10.0,7.0,0.0,-0.287356111,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,4.0,5,9.0,10:21,621.0,2421.0,-7.0,0,3.0,3.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,1.0,0.1098766303502603,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,1.0,10,75.0,10:17,617.0,2417.0,4.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,15.0,,0.0,0.0,-0.531110691,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,2.0,10,75.0,10:14,614.0,2414.0,4.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,12.0,11.0,23.0,1.0,1.865876523545012,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,1.0,10,52.0,9:36,576.0,2376.0,4.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,deep,middle,16.0,,0.0,0.0,-0.44472383,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,2.0,10,52.0,9:29,569.0,2369.0,4.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,2.0,,0.0,0.0,-0.816302439,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,3.0,10,52.0,9:25,565.0,2365.0,4.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,13.0,,0.0,0.0,-1.454413463,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,4.0,10,52.0,9:19,559.0,2359.0,4.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.503427557,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,1.0,10,80.0,9:11,551.0,2351.0,-4.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,middle,12.0,0.0,12.0,1.0,0.7568801827728748,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,1.0,10,68.0,8:41,521.0,2321.0,-4.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,4.0,0.0,-0.001273311,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,2.0,6,64.0,8:01,481.0,2281.0,-4.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,28.0,,0.0,0.0,-0.696519669,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,3.0,6,64.0,7:56,476.0,2276.0,-4.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-7.0,,0.0,0.0,-1.393992371,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,4.0,6,64.0,7:52,472.0,2272.0,-4.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.276915846,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,1.0,10,80.0,7:41,461.0,2261.0,4.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,0.0,6.0,6.0,1.0,0.1874724603258073,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,2.0,4,74.0,7:03,423.0,2223.0,4.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,-1.0,0.0,-0.913538483,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,3.0,5,75.0,6:24,384.0,2184.0,4.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,17.0,,0.0,0.0,-1.241171378,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,4.0,5,75.0,6:16,376.0,2176.0,4.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.660460013,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,1.0,10,63.0,6:06,366.0,2166.0,-4.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,0.0,8.0,8.0,1.0,0.4277680313680321,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,2.0,2,55.0,5:30,330.0,2130.0,-4.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,4.0,1.0,0.1596836672979407,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,1.0,10,51.0,4:44,284.0,2084.0,-4.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,middle,25.0,0.0,25.0,1.0,1.593781610077713,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,1.0,10,26.0,4:05,245.0,2045.0,-4.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,3.0,,0.0,0.0,-0.418296767,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,2.0,10,26.0,4:01,241.0,2041.0,-4.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,1.0,8.0,9.0,1.0,0.7790810247533955,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,1.0,8,8.0,3:18,198.0,1998.0,-4.0,1,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,1.0,0.0,-0.490994704,0.0
2021_01_MIA_NE,REG,NE,MIA,NE,MIA,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,2.0,7,7.0,2:35,155.0,1955.0,-4.0,1,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,3.0,4.0,7.0,1.0,2.2137486237334087,1.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,1.0,10,75.0,2:30,150.0,1950.0,-3.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,28.0,8.0,36.0,1.0,2.0179431930882856,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,1.0,5,34.0,2:00,120.0,1920.0,-3.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,15.0,,0.0,0.0,-0.44074118,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,2.0,5,34.0,1:56,116.0,1916.0,-3.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,4.0,0.0,4.0,1.0,0.1169282824266702,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,3.0,1,30.0,1:45,105.0,1905.0,-3.0,0,3.0,2.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,2.0,1.0,0.3321814771043136,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,1.0,15,33.0,0:39,39.0,1839.0,-3.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,3.0,7.0,10.0,1.0,0.7661245291237719,0.0
2021_01_MIA_NE,REG,NE,MIA,MIA,NE,Home,Gillette Stadium,outdoors,fieldturf,81.0,15.0,2,2.0,5,23.0,0:34,34.0,1834.0,-3.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,23.0,,0.0,0.0,-0.511401841,0.0
