play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel
3531,2024_01_CAR_NO,2024090806,run,14,left,end,1.9473948220256716,1.0,UNDER CENTER,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR"
3659,2024_01_CAR_NO,2024090806,run,1,right,guard,-0.76005003,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3869,2024_01_CAR_NO,2024090806,run,4,right,guard,-0.201211938,1.0,UNDER CENTER,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR"
3907,2024_01_CAR_NO,2024090806,run,4,right,guard,-0.191198696,1.0,UNDER CENTER,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR"
3929,2024_01_CAR_NO,2024090806,run,0,right,guard,-1.218033266,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3981,2024_01_CAR_NO,2024090806,run,5,right,end,0.061248669,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4086,2024_01_CAR_NO,2024090806,run,2,right,guard,-0.548803389,1.0,UNDER CENTER,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR"
4131,2024_01_CAR_NO,2024090806,run,5,right,tackle,-0.589690931,1.0,UNDER CENTER,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR"
4172,2024_01_CAR_NO,2024090806,run,5,left,guard,-0.229351492,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
4194,2024_01_CAR_NO,2024090806,run,1,left,tackle,-0.180635197,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
4280,2024_01_CAR_NO,2024090806,run,1,right,tackle,-0.646575307,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
4302,2024_01_CAR_NO,2024090806,run,0,left,tackle,-1.902629616,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
140,2024_01_DAL_CLE,2024090810,run,8,left,guard,-0.261030468,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
188,2024_01_DAL_CLE,2024090810,run,4,right,tackle,-0.227875123,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
324,2024_01_DAL_CLE,2024090810,run,8,right,end,-0.364717367,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
478,2024_01_DAL_CLE,2024090810,run,10,right,end,0.5806812744121999,1.0,UNDER CENTER,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
576,2024_01_DAL_CLE,2024090810,run,5,middle,,-0.121855931,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
707,2024_01_DAL_CLE,2024090810,run,0,left,tackle,-0.599237638,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
804,2024_01_DAL_CLE,2024090810,run,1,middle,,-0.508730704,1.0,UNDER CENTER,"2 G, 1 QB, 1 RB, 3 T, 3 TE, 1 WR"
858,2024_01_DAL_CLE,2024090810,run,7,right,guard,1.3316530708689243,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
880,2024_01_DAL_CLE,2024090810,run,1,left,guard,-0.401049152,1.0,UNDER CENTER,"2 G, 1 QB, 2 RB, 3 T, 1 TE, 2 WR"
1159,2024_01_DAL_CLE,2024090810,run,2,left,guard,-0.50083834,1.0,UNDER CENTER,"2 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
1255,2024_01_DAL_CLE,2024090810,run,1,right,tackle,-0.484954829,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
1418,2024_01_DAL_CLE,2024090810,run,9,left,end,0.8662010945845395,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
1448,2024_01_DAL_CLE,2024090810,run,3,middle,,0.432151613,1.0,UNDER CENTER,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
1474,2024_01_DAL_CLE,2024090810,run,12,right,end,0.8086527490522712,1.0,UNDER CENTER,"2 G, 1 QB, 2 RB, 3 T, 1 TE, 2 WR"
1501,2024_01_DAL_CLE,2024090810,run,3,left,guard,-0.245540711,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
1554,2024_01_DAL_CLE,2024090810,run,6,right,tackle,0.705857613,1.0,UNDER CENTER,"2 G, 1 QB, 2 RB, 3 T, 1 TE, 2 WR"
1687,2024_01_DAL_CLE,2024090810,run,3,middle,,0.956465421,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
1899,2024_01_DAL_CLE,2024090810,run,-1,left,guard,-0.95974834,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
1921,2024_01_DAL_CLE,2024090810,run,4,right,guard,-0.114296716,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
2005,2024_01_DAL_CLE,2024090810,run,6,right,tackle,-0.05493423,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2094,2024_01_DAL_CLE,2024090810,run,3,middle,,-0.127861575,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
2260,2024_01_DAL_CLE,2024090810,run,4,middle,,-0.114738524,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2458,2024_01_DAL_CLE,2024090810,run,4,right,end,-0.058595828,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2636,2024_01_DAL_CLE,2024090810,run,4,right,tackle,-0.158622757,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3008,2024_01_DAL_CLE,2024090810,run,3,right,end,-0.557061443,1.0,UNDER CENTER,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3291,2024_01_DAL_CLE,2024090810,run,2,left,guard,-0.425472394,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3367,2024_01_DAL_CLE,2024090810,run,6,right,tackle,0.19469719484914094,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 4 WR"
3412,2024_01_DAL_CLE,2024090810,run,-2,left,tackle,-1.954684645,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 4 WR"
3463,2024_01_DAL_CLE,2024090810,run,5,right,guard,0.003493573,1.0,UNDER CENTER,"2 G, 1 QB, 2 RB, 3 T, 1 TE, 2 WR"
3485,2024_01_DAL_CLE,2024090810,run,10,left,tackle,0.8758357289480045,1.0,UNDER CENTER,"2 G, 1 QB, 2 RB, 3 T, 2 TE, 1 WR"
3507,2024_01_DAL_CLE,2024090810,run,1,left,guard,-0.46135682,1.0,UNDER CENTER,"2 G, 1 QB, 2 RB, 3 T, 2 TE, 1 WR"
3774,2024_01_DAL_CLE,2024090810,run,3,right,end,-1.01520138,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3854,2024_01_DAL_CLE,2024090810,run,3,middle,,-0.202165413,1.0,UNDER CENTER,"2 G, 1 QB, 2 RB, 3 T, 2 TE, 1 WR"
3879,2024_01_DAL_CLE,2024090810,run,5,left,end,-0.67998117,1.0,UNDER CENTER,"2 G, 1 QB, 2 RB, 3 T, 1 TE, 2 WR"
4011,2024_01_DAL_CLE,2024090810,run,11,middle,,0.7152373706921935,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4198,2024_01_DAL_CLE,2024090810,run,-2,left,guard,-0.872419922,1.0,SHOTGUN,"2 G, 1 QB, 2 RB, 3 T, 1 TE, 2 WR"
4430,2024_01_DAL_CLE,2024090810,run,6,middle,,-0.823285562,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4452,2024_01_DAL_CLE,2024090810,run,6,left,end,2.690133732801769,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4571,2024_01_DAL_CLE,2024090810,run,6,right,guard,1.9072495242580771,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4646,2024_01_DAL_CLE,2024090810,run,4,right,guard,-0.300413339,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4675,2024_01_DAL_CLE,2024090810,run,16,middle,,3.010351955104852,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4697,2024_01_DAL_CLE,2024090810,run,4,right,guard,0.3047711259278003,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4719,2024_01_DAL_CLE,2024090810,run,2,right,tackle,1.4199695093557239,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4800,2024_01_DAL_CLE,2024090810,qb_kneel,-1,,,0,1.0,,"1 C, 2 G, 1 QB, 2 RB, 2 T, 2 TE, 1 WR"
115,2024_01_DEN_SEA,2024090809,run,9,left,tackle,0.6409276786725968,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
137,2024_01_DEN_SEA,2024090809,run,-1,middle,,-0.770864437,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
280,2024_01_DEN_SEA,2024090809,run,8,left,guard,0.6203077076934278,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
487,2024_01_DEN_SEA,2024090809,run,3,left,guard,-0.869399126,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
527,2024_01_DEN_SEA,2024090809,run,-3,middle,,-0.720634928,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
623,2024_01_DEN_SEA,2024090809,run,3,right,end,-0.234362474,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
657,2024_01_DEN_SEA,2024090809,run,4,right,end,-0.216077481,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
741,2024_01_DEN_SEA,2024090809,run,4,left,guard,0.044774817768484354,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
911,2024_01_DEN_SEA,2024090809,run,3,right,tackle,-0.388913828,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1053,2024_01_DEN_SEA,2024090809,run,3,right,end,1.018160417675972,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 2 T, 1 TE, 4 WR"
1175,2024_01_DEN_SEA,2024090809,run,4,right,end,0.6425965586677194,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1217,2024_01_DEN_SEA,2024090809,run,12,right,guard,0.9016198427416384,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
1255,2024_01_DEN_SEA,2024090809,run,4,middle,,-0.046849918,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1277,2024_01_DEN_SEA,2024090809,run,7,left,end,0.867110236,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1450,2024_01_DEN_SEA,2024090809,run,4,middle,,-0.097187151,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
1572,2024_01_DEN_SEA,2024090809,run,1,middle,,-0.469399331,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1594,2024_01_DEN_SEA,2024090809,run,2,left,guard,-0.586763734,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1683,2024_01_DEN_SEA,2024090809,run,3,left,tackle,-0.169306615,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1739,2024_01_DEN_SEA,2024090809,run,-4,left,guard,-1.123829893,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1816,2024_01_DEN_SEA,2024090809,run,34,middle,,3.4203755585476756,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1905,2024_01_DEN_SEA,2024090809,run,1,right,end,-0.461374416,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1995,2024_01_DEN_SEA,2024090809,run,-1,right,guard,-1.446634586,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2040,2024_01_DEN_SEA,2024090809,run,2,right,guard,-0.707338545,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
2119,2024_01_DEN_SEA,2024090809,run,4,middle,,-0.131499232,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2278,2024_01_DEN_SEA,2024090809,run,9,middle,,0.23644166253507137,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2338,2024_01_DEN_SEA,2024090809,run,1,right,end,-0.244904839,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2544,2024_01_DEN_SEA,2024090809,run,-4,right,tackle,-1.327917284,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR"
2658,2024_01_DEN_SEA,2024090809,run,5,left,guard,0.052591650281101465,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2717,2024_01_DEN_SEA,2024090809,run,6,right,tackle,0.27262682607397437,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2739,2024_01_DEN_SEA,2024090809,run,15,right,guard,1.227838187245652,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2785,2024_01_DEN_SEA,2024090809,run,4,right,tackle,-0.030434093,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2807,2024_01_DEN_SEA,2024090809,run,23,middle,,2.9652700149454176,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2894,2024_01_DEN_SEA,2024090809,run,15,right,guard,1.5687026951927692,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2916,2024_01_DEN_SEA,2024090809,run,2,left,guard,-0.452393742,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
2938,2024_01_DEN_SEA,2024090809,run,-3,left,end,-1.286112426,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3004,2024_01_DEN_SEA,2024090809,run,6,left,end,0.21519045997411013,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3033,2024_01_DEN_SEA,2024090809,run,3,right,guard,-0.189041426,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3055,2024_01_DEN_SEA,2024090809,run,2,right,guard,0.6144647529581562,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3111,2024_01_DEN_SEA,2024090809,run,8,right,guard,0.46901069238083437,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3163,2024_01_DEN_SEA,2024090809,run,2,right,end,-1.009805212,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3220,2024_01_DEN_SEA,2024090809,run,4,left,guard,-0.203579527,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3321,2024_01_DEN_SEA,2024090809,run,1,left,guard,-0.512769553,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3409,2024_01_DEN_SEA,2024090809,run,0,right,guard,-0.556612224,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3431,2024_01_DEN_SEA,2024090809,run,12,left,tackle,1.5208961789030582,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3611,2024_01_DEN_SEA,2024090809,run,0,right,guard,-0.527101086,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3708,2024_01_DEN_SEA,2024090809,run,-4,right,tackle,-1.352983368,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3787,2024_01_DEN_SEA,2024090809,run,1,left,end,-0.503968426,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3809,2024_01_DEN_SEA,2024090809,run,7,left,guard,0.36454569920897484,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3978,2024_01_DEN_SEA,2024090809,run,1,right,guard,-0.785920792,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
4105,2024_01_DEN_SEA,2024090809,run,1,right,end,-0.56310724,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
4198,2024_01_DEN_SEA,2024090809,run,0,left,guard,-0.569719588,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
4258,2024_01_DEN_SEA,2024090809,run,23,left,end,1.4022288879496045,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4408,2024_01_DEN_SEA,2024090809,run,4,right,end,1.2113810668815859,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4473,2024_01_DEN_SEA,2024090809,run,0,left,guard,-0.460317333,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4495,2024_01_DEN_SEA,2024090809,run,-1,right,end,-0.759871889,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4592,2024_01_DEN_SEA,2024090809,qb_kneel,-2,,,0,1.0,,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
4621,2024_01_DEN_SEA,2024090809,qb_kneel,-1,,,0,1.0,,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
4643,2024_01_DEN_SEA,2024090809,qb_kneel,-1,,,0,1.0,,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
68,2024_01_GB_PHI,2024090600,run,-1,middle,,-0.671734734,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
145,2024_01_GB_PHI,2024090600,run,4,left,guard,-0.14859622,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
167,2024_01_GB_PHI,2024090600,run,0,left,tackle,-0.879538133,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
299,2024_01_GB_PHI,2024090600,run,-5,left,end,-1.505186891,1.0,UNDER CENTER,"2 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
409,2024_01_GB_PHI,2024090600,run,0,right,tackle,-0.466089464,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
565,2024_01_GB_PHI,2024090600,run,3,right,guard,-0.469051638,1.0,UNDER CENTER,"2 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
612,2024_01_GB_PHI,2024090600,run,0,,,-4.494549242,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
736,2024_01_GB_PHI,2024090600,run,-1,middle,,-2.23058985,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
758,2024_01_GB_PHI,2024090600,run,2,right,tackle,2.959233605884947,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
966,2024_01_GB_PHI,2024090600,run,5,left,tackle,0.37515448685735464,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
1024,2024_01_GB_PHI,2024090600,run,2,right,end,-0.539197894,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
1149,2024_01_GB_PHI,2024090600,run,0,middle,,-1.190790744,1.0,UNDER CENTER,"2 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
1195,2024_01_GB_PHI,2024090600,run,11,middle,,0.6850226970855147,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
1222,2024_01_GB_PHI,2024090600,run,-1,middle,,-0.824980157,1.0,UNDER CENTER,"2 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
1332,2024_01_GB_PHI,2024090600,run,14,left,tackle,1.519773107720539,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1354,2024_01_GB_PHI,2024090600,run,5,left,end,0.08031371,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1376,2024_01_GB_PHI,2024090600,run,18,middle,,1.5538877305807546,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1398,2024_01_GB_PHI,2024090600,run,33,right,end,3.3809919256018475,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1454,2024_01_GB_PHI,2024090600,run,0,,,-0.947,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 3 T, 3 TE"
1495,2024_01_GB_PHI,2024090600,run,2,left,tackle,-0.612857949,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
1570,2024_01_GB_PHI,2024090600,run,1,right,end,-0.569169753,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
1647,2024_01_GB_PHI,2024090600,run,4,right,guard,0.11176005692686886,1.0,SHOTGUN,"2 G, 1 QB, 2 RB, 3 T, 1 TE, 2 WR"
1669,2024_01_GB_PHI,2024090600,run,2,middle,,0.4548092868644744,1.0,UNDER CENTER,"2 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
1691,2024_01_GB_PHI,2024090600,run,11,right,guard,2.3371803576592356,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
1993,2024_01_GB_PHI,2024090600,run,3,right,tackle,-0.572220001,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
2045,2024_01_GB_PHI,2024090600,run,2,middle,,-0.453720577,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
2090,2024_01_GB_PHI,2024090600,run,5,middle,,0.074145355,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
2151,2024_01_GB_PHI,2024090600,run,2,middle,,-0.203922526,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
2359,2024_01_GB_PHI,2024090600,run,3,right,tackle,-0.200630893,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
2462,2024_01_GB_PHI,2024090600,run,5,right,guard,0.8199120024219155,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
2564,2024_01_GB_PHI,2024090600,run,1,left,guard,-0.402541636,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
2731,2024_01_GB_PHI,2024090600,run,2,right,end,-0.598700183,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
2993,2024_01_GB_PHI,2024090600,run,8,left,tackle,0.5234520807862282,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3022,2024_01_GB_PHI,2024090600,run,0,left,end,-0.766219062,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3099,2024_01_GB_PHI,2024090600,run,9,middle,,0.7532051694579422,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3223,2024_01_GB_PHI,2024090600,run,5,left,guard,0.17192863550735638,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3245,2024_01_GB_PHI,2024090600,run,9,middle,,1.0103702077758498,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3267,2024_01_GB_PHI,2024090600,run,2,middle,,0.9831246550893411,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3354,2024_01_GB_PHI,2024090600,run,3,middle,,-0.092943683,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3427,2024_01_GB_PHI,2024090600,run,22,right,guard,1.468976738,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3452,2024_01_GB_PHI,2024090600,run,0,right,end,-0.46721294,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3555,2024_01_GB_PHI,2024090600,run,34,left,guard,2.2310153066646308,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
3670,2024_01_GB_PHI,2024090600,run,-3,left,guard,-0.989658722,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3742,2024_01_GB_PHI,2024090600,run,32,left,tackle,2.066714358283207,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3776,2024_01_GB_PHI,2024090600,run,-1,left,tackle,-0.67960427,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
