play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel
964,2023_10_NYG_DAL,2023111209,run,2,right,tackle,-0.569753528,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
1063,2023_10_NYG_DAL,2023111209,run,2,right,tackle,-0.768383851,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 2 RB, 2 T, 1 TE, 2 WR"
1094,2023_10_NYG_DAL,2023111209,run,6,middle,,-0.739662876,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1116,2023_10_NYG_DAL,2023111209,run,0,middle,,-3.218226955,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1170,2023_10_NYG_DAL,2023111209,run,2,right,tackle,0.065068282,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
1267,2023_10_NYG_DAL,2023111209,run,15,left,tackle,1.2095670008275192,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
1289,2023_10_NYG_DAL,2023111209,run,3,middle,,0.3084929120959714,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
1402,2023_10_NYG_DAL,2023111209,run,1,middle,,-0.316491487,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1509,2023_10_NYG_DAL,2023111209,run,12,middle,,0.7809838985558599,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
1531,2023_10_NYG_DAL,2023111209,run,9,left,tackle,0.6311072420794517,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 2 RB, 3 T, 1 TE, 2 WR"
1553,2023_10_NYG_DAL,2023111209,run,17,right,guard,0.8840876914619002,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
1703,2023_10_NYG_DAL,2023111209,run,2,right,tackle,-0.750580952,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1953,2023_10_NYG_DAL,2023111209,run,10,right,guard,3.932580096705351,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
2020,2023_10_NYG_DAL,2023111209,qb_kneel,-1,,,0,1.0,,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
2167,2023_10_NYG_DAL,2023111209,run,1,right,end,-0.454291777,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 2 RB, 3 T, 1 TE, 2 WR"
2264,2023_10_NYG_DAL,2023111209,run,13,left,end,1.1208591293543577,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 2 RB, 2 T, 1 TE, 2 WR"
2345,2023_10_NYG_DAL,2023111209,run,8,middle,,0.48629404231905937,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2367,2023_10_NYG_DAL,2023111209,run,19,middle,,1.6841655995231122,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2400,2023_10_NYG_DAL,2023111209,run,21,left,end,1.440966201305855,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2427,2023_10_NYG_DAL,2023111209,run,8,left,end,0.573991863,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2449,2023_10_NYG_DAL,2023111209,run,2,right,tackle,-0.065548082,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2578,2023_10_NYG_DAL,2023111209,run,8,left,end,1.0454800729639828,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
2632,2023_10_NYG_DAL,2023111209,run,1,right,end,-0.738138116,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
2789,2023_10_NYG_DAL,2023111209,run,5,middle,,0.10818469384685159,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
2811,2023_10_NYG_DAL,2023111209,run,1,middle,,-1.298220799,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
2869,2023_10_NYG_DAL,2023111209,run,0,left,end,-0.520019954,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3037,2023_10_NYG_DAL,2023111209,run,11,left,end,0.7068363938014954,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 2 RB, 2 T, 1 TE, 2 WR"
3059,2023_10_NYG_DAL,2023111209,run,0,right,end,-0.511151637,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3252,2023_10_NYG_DAL,2023111209,run,2,middle,,-0.513650771,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
3274,2023_10_NYG_DAL,2023111209,run,-1,left,end,-0.868361032,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 2 RB, 3 T, 3 WR"
3326,2023_10_NYG_DAL,2023111209,run,10,middle,,0.6075377541710623,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3468,2023_10_NYG_DAL,2023111209,run,2,right,guard,-0.479552485,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3490,2023_10_NYG_DAL,2023111209,run,4,left,tackle,-0.096277689,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3542,2023_10_NYG_DAL,2023111209,run,-2,right,guard,-0.968257034,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3612,2023_10_NYG_DAL,2023111209,run,6,right,end,1.7077354816137813,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3684,2023_10_NYG_DAL,2023111209,run,12,middle,,2.122924456227338,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3730,2023_10_NYG_DAL,2023111209,run,1,middle,,0.5676736267778324,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3802,2023_10_NYG_DAL,2023111209,run,1,right,end,-0.56294286,1.0,SHOTGUN,"2 C, 2 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
3916,2023_10_NYG_DAL,2023111209,run,6,left,end,0.4794644268695265,1.0,SHOTGUN,"2 C, 2 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
4079,2023_10_NYG_DAL,2023111209,run,1,left,guard,1.8487897993181832,1.0,UNDER CENTER,"2 C, 2 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
4240,2023_10_NYG_DAL,2023111209,qb_kneel,-1,,,0,1.0,,"1 C, 1 G, 1 QB, 2 RB, 3 T, 2 TE, 1 WR"
150,2023_10_NYJ_LV,2023111211,run,4,middle,,0.011087538674473763,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
172,2023_10_NYJ_LV,2023111211,run,1,right,guard,-0.703160913,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
289,2023_10_NYJ_LV,2023111211,run,7,left,tackle,0.027659319806843996,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
384,2023_10_NYJ_LV,2023111211,run,2,left,guard,-0.542322455,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
585,2023_10_NYJ_LV,2023111211,run,2,middle,,-0.553781564,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
607,2023_10_NYJ_LV,2023111211,run,4,left,tackle,-0.117497035,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
708,2023_10_NYJ_LV,2023111211,run,2,right,guard,-0.385274936,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
873,2023_10_NYJ_LV,2023111211,run,0,,,-1.160974238,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
927,2023_10_NYJ_LV,2023111211,run,1,right,guard,-0.513974596,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
1023,2023_10_NYJ_LV,2023111211,run,5,left,tackle,-0.740711206,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1091,2023_10_NYJ_LV,2023111211,run,20,right,end,2.5870906967902556,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1177,2023_10_NYJ_LV,2023111211,run,1,middle,,-0.404537369,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
1199,2023_10_NYJ_LV,2023111211,run,0,right,end,-0.824192299,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1308,2023_10_NYJ_LV,2023111211,run,-2,middle,,-1.104043002,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1331,2023_10_NYJ_LV,2023111211,run,3,middle,,-0.232776343,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1395,2023_10_NYJ_LV,2023111211,run,10,right,tackle,0.4668488416355103,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1424,2023_10_NYJ_LV,2023111211,run,9,left,tackle,0.7416255660355091,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1446,2023_10_NYJ_LV,2023111211,run,0,left,guard,-0.480330331,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1468,2023_10_NYJ_LV,2023111211,run,0,middle,,-1.672128243,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1511,2023_10_NYJ_LV,2023111211,run,4,right,tackle,-0.461278741,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1540,2023_10_NYJ_LV,2023111211,run,5,left,guard,0.5126261615660042,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1562,2023_10_NYJ_LV,2023111211,run,2,right,guard,0.29251567111350596,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1584,2023_10_NYJ_LV,2023111211,run,4,middle,,-0.276056711,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1606,2023_10_NYJ_LV,2023111211,run,5,right,end,0.28819099301472306,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1628,2023_10_NYJ_LV,2023111211,run,3,middle,,0.5414716442464851,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1790,2023_10_NYJ_LV,2023111211,run,7,left,tackle,0.2575065796263516,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1840,2023_10_NYJ_LV,2023111211,run,20,left,tackle,1.6971891407156363,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1957,2023_10_NYJ_LV,2023111211,run,6,right,guard,-0.017954534,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2118,2023_10_NYJ_LV,2023111211,run,1,left,guard,0.10189699491485049,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2224,2023_10_NYJ_LV,2023111211,run,2,middle,,-0.559700566,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2383,2023_10_NYJ_LV,2023111211,run,-3,middle,,-1.298874181,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2412,2023_10_NYJ_LV,2023111211,run,9,right,end,0.49135298607870936,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2553,2023_10_NYJ_LV,2023111211,run,-1,left,tackle,-1.167220226,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
2599,2023_10_NYJ_LV,2023111211,run,13,right,end,-0.046336199,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2652,2023_10_NYJ_LV,2023111211,run,0,middle,,-0.549035223,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2751,2023_10_NYJ_LV,2023111211,run,12,left,end,0.7997024975484237,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2798,2023_10_NYJ_LV,2023111211,run,2,right,guard,1.8835558122955263,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2820,2023_10_NYJ_LV,2023111211,run,-4,right,end,-1.275432466,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2842,2023_10_NYJ_LV,2023111211,run,5,right,end,0.16156134870834649,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3076,2023_10_NYJ_LV,2023111211,run,40,middle,,3.097616042010486,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3102,2023_10_NYJ_LV,2023111211,run,5,middle,,0.056852183828596026,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3144,2023_10_NYJ_LV,2023111211,run,1,middle,,-0.774797151,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3314,2023_10_NYJ_LV,2023111211,run,1,left,end,-1.350677307,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3402,2023_10_NYJ_LV,2023111211,run,9,middle,,0.6934177728835493,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3424,2023_10_NYJ_LV,2023111211,run,1,left,tackle,0.323017196,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3446,2023_10_NYJ_LV,2023111211,run,0,left,tackle,-0.5870439,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3468,2023_10_NYJ_LV,2023111211,run,2,right,end,-0.653631924,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3520,2023_10_NYJ_LV,2023111211,run,15,left,end,3.1385762819554657,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3545,2023_10_NYJ_LV,2023111211,run,5,middle,,0.00556272,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3567,2023_10_NYJ_LV,2023111211,run,7,left,guard,0.6766495344345458,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3589,2023_10_NYJ_LV,2023111211,run,4,middle,,-5.177357792,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3917,2023_10_NYJ_LV,2023111211,run,5,left,guard,-0.003766479,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR"
3941,2023_10_NYJ_LV,2023111211,run,0,middle,,-0.586556987,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR"
149,2023_10_SF_JAX,2023111203,run,6,middle,,0.33901992812752724,1.0,SHOTGUN,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
285,2023_10_SF_JAX,2023111203,run,0,right,end,-0.596946628,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
444,2023_10_SF_JAX,2023111203,run,9,right,end,0.703023232,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
466,2023_10_SF_JAX,2023111203,run,3,middle,,0.067706197,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
488,2023_10_SF_JAX,2023111203,run,2,left,end,-0.348013242,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
694,2023_10_SF_JAX,2023111203,run,3,left,guard,-0.137656754,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
719,2023_10_SF_JAX,2023111203,run,3,middle,,-0.16349299,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
766,2023_10_SF_JAX,2023111203,run,3,middle,,-0.233006239,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
926,2023_10_SF_JAX,2023111203,run,4,middle,,-0.532496918,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1024,2023_10_SF_JAX,2023111203,run,0,left,guard,-0.470894373,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
1046,2023_10_SF_JAX,2023111203,run,16,right,end,1.4269557024817914,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
1164,2023_10_SF_JAX,2023111203,run,4,right,end,-0.115546915,1.0,SHOTGUN,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
1308,2023_10_SF_JAX,2023111203,run,3,middle,,-0.048075824,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 3 TE, 1 WR"
1367,2023_10_SF_JAX,2023111203,run,5,left,end,-0.72055312,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
1425,2023_10_SF_JAX,2023111203,run,2,middle,,-0.500150187,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
1497,2023_10_SF_JAX,2023111203,run,3,middle,,-0.172219536,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
1544,2023_10_SF_JAX,2023111203,run,1,middle,,-0.386323145,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
1632,2023_10_SF_JAX,2023111203,run,0,middle,,-0.670790514,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
1765,2023_10_SF_JAX,2023111203,run,12,left,end,1.1253776926314458,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
1817,2023_10_SF_JAX,2023111203,run,5,right,guard,0.10118092049378902,1.0,SHOTGUN,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
1839,2023_10_SF_JAX,2023111203,run,3,right,end,-0.275056028,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
1868,2023_10_SF_JAX,2023111203,run,2,left,guard,0.38271338609047234,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
1945,2023_10_SF_JAX,2023111203,run,2,right,end,-0.462352875,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2324,2023_10_SF_JAX,2023111203,run,4,left,end,-0.148040205,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
2356,2023_10_SF_JAX,2023111203,run,5,left,guard,0.22327896719798446,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
2405,2023_10_SF_JAX,2023111203,run,1,middle,,-0.519621895,1.0,SHOTGUN,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
2559,2023_10_SF_JAX,2023111203,run,8,middle,,1.1122829534579068,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
2889,2023_10_SF_JAX,2023111203,run,1,middle,,-0.46911638,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
2936,2023_10_SF_JAX,2023111203,run,14,right,guard,1.064808887,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2958,2023_10_SF_JAX,2023111203,run,23,left,end,2.776541552389972,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3026,2023_10_SF_JAX,2023111203,run,2,middle,,-0.413416116,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3202,2023_10_SF_JAX,2023111203,run,15,left,end,1.106016909587197,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
3224,2023_10_SF_JAX,2023111203,run,3,right,guard,-0.133284764,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
3431,2023_10_SF_JAX,2023111203,run,4,left,end,-0.109966694,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
3460,2023_10_SF_JAX,2023111203,run,0,middle,,-0.782167758,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3507,2023_10_SF_JAX,2023111203,run,3,middle,,-0.270917688,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
3529,2023_10_SF_JAX,2023111203,run,8,left,end,0.9321007338585332,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
3551,2023_10_SF_JAX,2023111203,run,4,right,guard,-0.008994145,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
3573,2023_10_SF_JAX,2023111203,run,0,right,end,-0.607252455,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
3595,2023_10_SF_JAX,2023111203,run,1,left,end,-0.892771876,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3617,2023_10_SF_JAX,2023111203,run,19,right,end,3.056650463899132,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 2 RB, 2 T, 2 TE, 1 WR"
3651,2023_10_SF_JAX,2023111203,run,1,left,end,-0.478424495,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
3716,2023_10_SF_JAX,2023111203,run,-2,left,guard,-1.994516626,1.0,SHOTGUN,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
3773,2023_10_SF_JAX,2023111203,run,1,right,guard,-0.297252486,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
3883,2023_10_SF_JAX,2023111203,qb_kneel,-1,,,0,1.0,,"2 C, 1 G, 1 QB, 2 RB, 2 T, 2 TE, 1 WR"
3905,2023_10_SF_JAX,2023111203,qb_kneel,-1,,,0,1.0,,"2 C, 1 G, 1 QB, 2 RB, 2 T, 2 TE, 1 WR"
3927,2023_10_SF_JAX,2023111203,qb_kneel,-1,,,0,1.0,,"2 C, 1 G, 1 QB, 2 RB, 2 T, 2 TE, 1 WR"
81,2023_10_TEN_TB,2023111206,run,15,right,end,1.1022363638039678,1.0,SHOTGUN,"1 G, 1 QB, 2 RB, 4 T, 1 TE, 2 WR"
114,2023_10_TEN_TB,2023111206,run,-2,right,guard,-0.935551591,1.0,UNDER CENTER,"1 G, 1 QB, 1 RB, 4 T, 1 TE, 3 WR"
161,2023_10_TEN_TB,2023111206,run,2,middle,,0.5595101701328531,1.0,UNDER CENTER,"1 G, 1 QB, 1 RB, 4 T, 2 TE, 2 WR"
242,2023_10_TEN_TB,2023111206,run,1,left,tackle,-0.522556388,1.0,UNDER CENTER,"1 G, 1 QB, 1 RB, 4 T, 1 TE, 3 WR"
289,2023_10_TEN_TB,2023111206,run,-2,left,end,-0.868595344,1.0,UNDER CENTER,"1 G, 1 QB, 1 RB, 4 T, 1 TE, 3 WR"
422,2023_10_TEN_TB,2023111206,run,1,right,tackle,-0.409151437,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
469,2023_10_TEN_TB,2023111206,run,2,left,guard,-0.447454767,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
538,2023_10_TEN_TB,2023111206,run,-2,left,end,-1.041600234,1.0,UNDER CENTER,"1 G, 1 QB, 1 RB, 4 T, 2 TE, 2 WR"
637,2023_10_TEN_TB,2023111206,run,2,left,guard,-0.609653356,1.0,SHOTGUN,"1 G, 1 QB, 1 RB, 4 T, 1 TE, 3 WR"
725,2023_10_TEN_TB,2023111206,run,2,middle,,-0.456064477,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
856,2023_10_TEN_TB,2023111206,run,4,left,guard,-0.167460547,1.0,UNDER CENTER,"1 G, 1 QB, 1 RB, 4 T, 2 TE, 2 WR"
1050,2023_10_TEN_TB,2023111206,run,8,middle,,0.6852988535538316,1.0,SHOTGUN,"1 G, 1 QB, 1 RB, 4 T, 1 TE, 3 WR"
1206,2023_10_TEN_TB,2023111206,run,2,left,tackle,-0.403045644,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
1260,2023_10_TEN_TB,2023111206,run,5,right,tackle,-0.042979292,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
1424,2023_10_TEN_TB,2023111206,run,4,right,tackle,-0.18958515,1.0,UNDER CENTER,"1 G, 1 QB, 1 RB, 4 T, 3 TE, 1 WR"
