play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel,defenders_in_box,defense_personnel
144,2023_05_JAX_BUF,2023100800,run,0,right,guard,-1.106354329,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 3 TE, 1 WR",9,"2 CB, 1 DE, 2 DT, 1 FS, 3 MLB, 1 OLB, 1 SS"
191,2023_05_JAX_BUF,2023100800,run,5,right,guard,0.10775374760851264,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",8,"3 CB, 2 DT, 2 ILB, 2 OLB, 2 SS"
288,2023_05_JAX_BUF,2023100800,run,11,left,end,0.7147397936787456,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 1 FS, 2 MLB, 1 SS"
347,2023_05_JAX_BUF,2023100800,run,9,left,end,0.7490827625151724,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",7,"3 CB, 2 DE, 2 DT, 1 FS, 2 MLB, 1 SS"
369,2023_05_JAX_BUF,2023100800,run,9,right,guard,0.3689685157733038,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",7,"3 CB, 2 DE, 2 DT, 1 FS, 2 MLB, 1 SS"
396,2023_05_JAX_BUF,2023100800,run,3,left,end,-0.322596162,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7,"3 CB, 1 DE, 2 DT, 1 FS, 2 MLB, 1 OLB, 1 SS"
427,2023_05_JAX_BUF,2023100800,run,1,right,end,-0.691521887,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",7,"3 CB, 1 DE, 2 DT, 1 FS, 2 MLB, 1 OLB, 1 SS"
486,2023_05_JAX_BUF,2023100800,run,-1,left,guard,-0.66814495,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 2 DE, 2 DT, 1 FS, 2 MLB, 1 SS"
592,2023_05_JAX_BUF,2023100800,run,2,,,1.053,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",10,"3 CB, 2 DE, 2 DT, 1 FS, 2 MLB, 1 SS"
635,2023_05_JAX_BUF,2023100800,run,-1,right,guard,-0.936801609,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"3 CB, 1 DE, 1 DT, 2 ILB, 2 OLB, 2 SS"
738,2023_05_JAX_BUF,2023100800,run,5,right,tackle,-0.040148131,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 3 DT, 1 FS, 2 MLB, 1 SS"
813,2023_05_JAX_BUF,2023100800,run,0,left,tackle,-0.526381482,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 1 FS, 2 MLB, 1 SS"
913,2023_05_JAX_BUF,2023100800,run,-1,left,guard,-1.598260977,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 2 DT, 1 FS, 2 MLB, 1 OLB, 1 SS"
1031,2023_05_JAX_BUF,2023100800,run,2,left,guard,0.497976761,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",8,"3 CB, 2 DT, 2 ILB, 2 OLB, 2 SS"
1098,2023_05_JAX_BUF,2023100800,run,6,left,guard,0.058747097,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 ILB, 2 OLB, 2 SS"
1216,2023_05_JAX_BUF,2023100800,run,1,right,tackle,-0.841668168,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"3 CB, 1 DE, 3 DT, 1 FS, 2 MLB, 1 SS"
1275,2023_05_JAX_BUF,2023100800,run,3,right,tackle,-0.190866646,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",7,"2 CB, 1 DE, 3 DT, 1 FS, 3 MLB, 1 SS"
1333,2023_05_JAX_BUF,2023100800,run,5,right,tackle,0.05035793,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 3 DT, 1 FS, 2 MLB, 1 SS"
1355,2023_05_JAX_BUF,2023100800,run,6,right,end,-0.595339221,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 1 DE, 3 DT, 1 FS, 2 MLB, 1 SS"
1541,2023_05_JAX_BUF,2023100800,run,-6,right,end,-1.437158704,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",8,"3 CB, 2 DT, 2 ILB, 2 OLB, 2 SS"
1774,2023_05_JAX_BUF,2023100800,run,4,right,tackle,-0.159231168,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 1 DT, 2 ILB, 2 OLB, 2 SS"
1857,2023_05_JAX_BUF,2023100800,run,7,right,end,0.12856295658275485,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR",7,"2 CB, 1 DE, 2 DT, 2 ILB, 2 OLB, 2 SS"
1884,2023_05_JAX_BUF,2023100800,run,2,right,guard,-0.210894769,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"2 CB, 1 DE, 2 DT, 2 ILB, 2 OLB, 2 SS"
1906,2023_05_JAX_BUF,2023100800,run,5,left,end,0.7620035076979548,1.0,UNDER CENTER,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 2 T, 2 TE",8,"1 CB, 2 DE, 2 DT, 2 ILB, 2 OLB, 2 SS"
2284,2023_05_JAX_BUF,2023100800,qb_kneel,-1,,,0,1.0,,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR",0,"3 CB, 1 DE, 1 DT, 2 ILB, 2 OLB, 2 SS"
2367,2023_05_JAX_BUF,2023100800,run,0,right,tackle,-0.514782968,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DT, 2 ILB, 2 OLB, 2 SS"
2499,2023_05_JAX_BUF,2023100800,run,2,right,guard,-0.159255087,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 1 DE, 2 DT, 1 FS, 2 MLB, 1 OLB, 1 SS"
2585,2023_05_JAX_BUF,2023100800,run,11,left,tackle,0.7669220110401511,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 1 FS, 2 MLB, 1 SS"
2607,2023_05_JAX_BUF,2023100800,run,31,left,end,2.119916669325903,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",8,"3 CB, 2 DE, 2 DT, 1 FS, 2 MLB, 1 SS"
2676,2023_05_JAX_BUF,2023100800,run,7,middle,,-0.307323906,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",4,"3 CB, 2 DE, 2 DT, 1 FS, 2 MLB, 1 SS"
2889,2023_05_JAX_BUF,2023100800,run,-1,left,tackle,-0.957094292,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6,"3 CB, 1 DE, 2 DT, 1 FS, 2 MLB, 1 OLB, 1 SS"
2959,2023_05_JAX_BUF,2023100800,run,3,right,end,-0.183006664,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",7,"2 CB, 2 DE, 2 DT, 1 FS, 3 MLB, 1 SS"
3032,2023_05_JAX_BUF,2023100800,run,3,left,end,-0.296355805,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"3 CB, 2 DE, 2 DT, 1 FS, 2 MLB, 1 SS"
3163,2023_05_JAX_BUF,2023100800,run,1,middle,,-0.453549572,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"3 CB, 2 DE, 2 DT, 1 FS, 2 MLB, 1 SS"
3185,2023_05_JAX_BUF,2023100800,run,1,left,tackle,0.5775307891890407,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",7,"2 CB, 2 DE, 2 DT, 1 FS, 3 MLB, 1 SS"
3207,2023_05_JAX_BUF,2023100800,run,1,right,end,-0.495185452,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 1 DE, 3 DT, 1 FS, 2 MLB, 1 SS"
3264,2023_05_JAX_BUF,2023100800,run,-1,middle,,-0.735780942,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",5,"3 CB, 1 DE, 3 DT, 1 FS, 2 MLB, 1 SS"
3385,2023_05_JAX_BUF,2023100800,run,5,right,guard,-0.00320659,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DT, 2 ILB, 2 OLB, 2 SS"
3536,2023_05_JAX_BUF,2023100800,run,7,middle,,0.3527476543094963,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6,"3 CB, 2 DE, 2 DT, 1 FS, 2 MLB, 1 SS"
3558,2023_05_JAX_BUF,2023100800,run,2,left,guard,0.017064925516024232,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6,"3 CB, 2 DE, 2 DT, 1 FS, 2 MLB, 1 SS"
3731,2023_05_JAX_BUF,2023100800,run,5,right,end,-0.05291999,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 3 DT, 1 FS, 2 MLB, 1 SS"
3758,2023_05_JAX_BUF,2023100800,run,10,right,end,1.4213924189680256,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 3 DT, 1 FS, 2 MLB, 1 SS"
3785,2023_05_JAX_BUF,2023100800,run,11,right,tackle,0.7810970772407018,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 3 DT, 1 FS, 2 MLB, 1 SS"
3807,2023_05_JAX_BUF,2023100800,run,6,right,end,1.4543431194033474,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"3 CB, 1 DE, 3 DT, 1 FS, 2 MLB, 1 SS"
4091,2023_05_JAX_BUF,2023100800,run,-2,middle,,-0.897652123,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DT, 1 FS, 1 ILB, 2 OLB, 2 SS"
4306,2023_05_JAX_BUF,2023100800,run,6,left,guard,0.30881678289733827,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 1 DE, 3 DT, 1 FS, 2 MLB, 1 SS"
4328,2023_05_JAX_BUF,2023100800,run,0,left,guard,-0.735660952,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 3 DT, 1 FS, 2 MLB, 1 SS"
4390,2023_05_JAX_BUF,2023100800,run,2,middle,,-1.413477933,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 3 TE, 1 WR",6,"2 CB, 1 DE, 3 DT, 1 FS, 3 MLB, 1 SS"
4412,2023_05_JAX_BUF,2023100800,run,35,left,guard,5.677983839821536,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 3 TE, 1 WR",8,"2 CB, 1 DE, 3 DT, 1 FS, 3 MLB, 1 SS"
4556,2023_05_JAX_BUF,2023100800,run,3,right,guard,1.3850636673741974,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 2 SS"
4621,2023_05_JAX_BUF,2023100800,run,1,right,guard,-0.36074751,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",7,"2 CB, 1 DE, 3 DT, 1 FS, 3 MLB, 1 SS"
4643,2023_05_JAX_BUF,2023100800,run,1,right,guard,-0.167542369,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",7,"2 CB, 1 DE, 3 DT, 1 FS, 3 MLB, 1 SS"
4672,2023_05_JAX_BUF,2023100800,run,2,right,end,-0.287202759,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",9,"2 CB, 1 DE, 3 DT, 1 FS, 3 MLB, 1 SS"
4772,2023_05_JAX_BUF,2023100800,qb_kneel,-1,,,-2.571609755,1.0,,"1 C, 2 G, 1 QB, 2 RB, 2 T, 2 TE, 1 WR",0,"3 CB, 2 DE, 2 DT, 1 FS, 2 MLB, 1 SS"
96,2023_05_KC_MIN,2023100810,run,4,left,guard,-0.133165833,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"2 CB, 1 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 2 SS"
143,2023_05_KC_MIN,2023100810,run,5,left,guard,1.2419055162463337,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",8,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 2 SS"
263,2023_05_KC_MIN,2023100810,run,11,right,guard,1.5668646802660078,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR",8,"2 CB, 2 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
287,2023_05_KC_MIN,2023100810,run,1,middle,,0.538499812,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",10,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 2 SS"
359,2023_05_KC_MIN,2023100810,run,7,,,0.30990403704345226,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR",7,"2 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
517,2023_05_KC_MIN,2023100810,run,6,left,tackle,-0.094022605,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
600,2023_05_KC_MIN,2023100810,run,2,left,guard,0.4777462277561426,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",8,"2 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
744,2023_05_KC_MIN,2023100810,run,2,left,end,-0.548808336,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"2 CB, 1 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 2 SS"
871,2023_05_KC_MIN,2023100810,run,1,left,tackle,-0.61910238,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",8,"2 CB, 2 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
963,2023_05_KC_MIN,2023100810,run,1,left,guard,-0.358417734,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"2 CB, 1 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 2 SS"
1112,2023_05_KC_MIN,2023100810,run,3,right,end,-0.390610777,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",8,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
1170,2023_05_KC_MIN,2023100810,run,2,middle,,-0.419163373,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",7,"2 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
1251,2023_05_KC_MIN,2023100810,run,3,right,guard,0.5324003107380122,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
1457,2023_05_KC_MIN,2023100810,run,4,left,guard,-0.267189174,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 1 DE, 1 FS, 2 ILB, 1 NT, 2 OLB, 2 SS"
1532,2023_05_KC_MIN,2023100810,run,2,right,end,-0.432729111,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
1610,2023_05_KC_MIN,2023100810,run,15,right,end,3.2328917557024397,1.0,,"1 CB, 1 FB, 1 FS, 1 ILB, 1 LS, 1 OLB, 1 P, 1 RB, 1 SS, 2 TE",0,"2 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 2 OLB, 1 WR"
1660,2023_05_KC_MIN,2023100810,run,9,right,end,0.5532120921416208,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
1687,2023_05_KC_MIN,2023100810,run,2,middle,,0.4396417809766717,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",9,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
1709,2023_05_KC_MIN,2023100810,run,4,right,guard,-0.128492348,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
1731,2023_05_KC_MIN,2023100810,run,-3,right,tackle,-0.874540584,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 3 DE, 1 DT, 2 FS, 1 ILB, 1 SS"
1940,2023_05_KC_MIN,2023100810,run,7,left,tackle,0.5204646118800156,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 FS, 1 ILB, 4 OLB, 2 SS"
2322,2023_05_KC_MIN,2023100810,run,3,left,guard,-0.282792968,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 1 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 2 SS"
2401,2023_05_KC_MIN,2023100810,run,6,middle,,0.3469549542060122,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"2 CB, 1 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 2 SS"
2586,2023_05_KC_MIN,2023100810,run,3,right,end,-0.787788035,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
2800,2023_05_KC_MIN,2023100810,run,1,left,tackle,-0.49824705,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 1 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 2 SS"
2847,2023_05_KC_MIN,2023100810,run,0,right,end,-1.780765895,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 2 SS"
3020,2023_05_KC_MIN,2023100810,run,0,right,guard,-0.35786248,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",8,"1 CB, 2 DE, 1 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
3099,2023_05_KC_MIN,2023100810,run,1,middle,,-0.650377127,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",8,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
3196,2023_05_KC_MIN,2023100810,run,6,right,guard,0.3315541228512302,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
3218,2023_05_KC_MIN,2023100810,run,2,middle,,0.6195972688728943,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",9,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
3308,2023_05_KC_MIN,2023100810,run,1,middle,,0.4040779622737318,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",9,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
3502,2023_05_KC_MIN,2023100810,run,4,middle,,-0.041006408,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 1 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 2 SS"
3549,2023_05_KC_MIN,2023100810,run,9,right,guard,0.764086187,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"2 CB, 1 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 2 SS"
3571,2023_05_KC_MIN,2023100810,run,0,middle,,-0.677587632,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"2 CB, 1 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 2 SS"
3593,2023_05_KC_MIN,2023100810,run,0,left,guard,-2.260809348,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",8,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 2 SS"
3808,2023_05_KC_MIN,2023100810,run,5,left,tackle,-0.054405779,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
3984,2023_05_KC_MIN,2023100810,run,4,middle,,-0.223262591,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"2 CB, 1 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 2 SS"
4031,2023_05_KC_MIN,2023100810,run,1,right,guard,-0.645899701,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 2 SS"
4053,2023_05_KC_MIN,2023100810,run,3,right,guard,-0.229980153,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",8,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 2 SS"
62,2023_05_NO_NE,2023100805,run,3,middle,,-0.104047257,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7,"2 CB, 1 DE, 1 DT, 2 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
134,2023_05_NO_NE,2023100805,run,5,left,tackle,0.18878366448916495,1.0,UNDER CENTER,"1 C, 2 G, 2 QB, 1 RB, 3 T, 2 WR",7,"2 CB, 1 DE, 1 DT, 2 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
158,2023_05_NO_NE,2023100805,run,8,right,tackle,0.7685916102491319,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",7,"2 CB, 2 DE, 1 DT, 1 FS, 2 ILB, 1 NT, 2 SS"
346,2023_05_NO_NE,2023100805,run,8,right,guard,0.3351943399757147,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 2 DE, 2 DT, 1 FS, 1 MLB, 1 OLB, 1 SS"
442,2023_05_NO_NE,2023100805,run,4,right,end,-0.180529811,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",8,"3 CB, 2 DE, 1 DT, 1 FS, 2 ILB, 1 NT, 1 SS"
566,2023_05_NO_NE,2023100805,run,4,middle,,-0.242310984,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 2 DE, 2 DT, 1 FS, 1 MLB, 2 OLB, 1 SS"
721,2023_05_NO_NE,2023100805,run,0,right,end,-0.403763882,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 2 T, 1 TE, 4 WR",7,"3 CB, 2 DE, 2 DT, 1 FS, 1 MLB, 1 OLB, 1 SS"
857,2023_05_NO_NE,2023100805,run,3,left,guard,-0.346389939,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",6,"3 CB, 2 DE, 2 DT, 1 FS, 1 MLB, 1 OLB, 1 SS"
879,2023_05_NO_NE,2023100805,run,-4,left,end,-1.529255141,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7,"3 CB, 2 DE, 2 DT, 1 FS, 1 MLB, 1 OLB, 1 SS"
947,2023_05_NO_NE,2023100805,run,3,right,guard,-0.228188092,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7,"2 CB, 1 DE, 1 DT, 2 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
1077,2023_05_NO_NE,2023100805,run,4,middle,,-0.101218955,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",7,"2 CB, 1 DE, 2 DT, 2 FS, 1 ILB, 2 OLB, 1 SS"
1124,2023_05_NO_NE,2023100805,run,3,middle,,-0.043230214,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7,"2 CB, 1 DE, 2 DT, 2 FS, 1 ILB, 2 OLB, 1 SS"
