play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel,defenders_in_box,defense_personnel
1346,2022_15_DET_NYJ,2022121804,run,3,right,end,-0.939169482,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
1502,2022_15_DET_NYJ,2022121804,run,4,left,tackle,-0.23082262,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
1523,2022_15_DET_NYJ,2022121804,run,5,right,end,0.33354356267955154,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
1544,2022_15_DET_NYJ,2022121804,run,3,middle,,0.35944943432696164,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
1589,2022_15_DET_NYJ,2022121804,run,3,middle,,-0.254119663,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1610,2022_15_DET_NYJ,2022121804,run,3,left,end,0.8447602417436428,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
1742,2022_15_DET_NYJ,2022121804,run,16,middle,,0.33859671192476526,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2050,2022_15_DET_NYJ,2022121804,run,5,right,tackle,0.036572749,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
2166,2022_15_DET_NYJ,2022121804,run,-1,left,tackle,-1.088706224,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
2248,2022_15_DET_NYJ,2022121804,run,3,right,tackle,-0.380657515,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
2301,2022_15_DET_NYJ,2022121804,run,4,right,end,-0.629828179,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
2417,2022_15_DET_NYJ,2022121804,run,5,middle,,0.025095253717154264,1.0,SINGLEBACK,"7 OL, 1 RB, 0 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
2503,2022_15_DET_NYJ,2022121804,run,0,left,end,-0.580536286,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
2575,2022_15_DET_NYJ,2022121804,run,6,left,tackle,0.14977286150678992,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
2599,2022_15_DET_NYJ,2022121804,run,3,left,guard,-0.028562327,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
2620,2022_15_DET_NYJ,2022121804,run,2,middle,,0.5244840157683939,1.0,WILDCAT,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
2665,2022_15_DET_NYJ,2022121804,run,-2,right,end,-1.361788599,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
2725,2022_15_DET_NYJ,2022121804,run,-2,right,guard,-0.986517399,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
2802,2022_15_DET_NYJ,2022121804,run,-2,right,end,-0.718071115,1.0,SHOTGUN,"1 RB, 0 TE, 4 WR",6.0,"4 DL, 2 LB, 5 DB"
3034,2022_15_DET_NYJ,2022121804,run,1,middle,,-0.446876431,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
3083,2022_15_DET_NYJ,2022121804,run,10,left,guard,1.0325418831780553,1.0,JUMBO,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3111,2022_15_DET_NYJ,2022121804,run,8,left,end,0.6212558578699827,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3156,2022_15_DET_NYJ,2022121804,run,4,middle,,-0.074829297,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3177,2022_15_DET_NYJ,2022121804,run,1,right,guard,-0.515666294,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3272,2022_15_DET_NYJ,2022121804,run,2,left,tackle,-0.376504041,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
3328,2022_15_DET_NYJ,2022121804,run,0,left,guard,-0.452089076,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
3373,2022_15_DET_NYJ,2022121804,run,6,left,guard,0.8014650451950729,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3394,2022_15_DET_NYJ,2022121804,run,0,middle,,-0.411773445,1.0,JUMBO,"6 OL, 1 RB, 2 TE, 1 WR",9.0,"4 DL, 3 LB, 4 DB"
3541,2022_15_DET_NYJ,2022121804,run,8,middle,,0.5186951279174536,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3586,2022_15_DET_NYJ,2022121804,run,4,left,tackle,-0.076086913,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
68,2022_15_IND_MIN,2022121700,run,19,left,end,1.321402810048312,1.0,I_FORM,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
137,2022_15_IND_MIN,2022121700,run,5,left,end,0.5828651157207787,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
163,2022_15_IND_MIN,2022121700,run,5,middle,,0.16691359132528305,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
184,2022_15_IND_MIN,2022121700,run,-1,left,tackle,-0.990293881,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
251,2022_15_IND_MIN,2022121700,run,3,middle,,0.24392200005240738,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
272,2022_15_IND_MIN,2022121700,run,-7,left,end,-2.850808509,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"3 DL, 3 LB, 5 DB"
501,2022_15_IND_MIN,2022121700,run,40,left,end,2.1661634541815147,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
522,2022_15_IND_MIN,2022121700,run,4,middle,,-5.408080029,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
559,2022_15_IND_MIN,2022121700,run,3,left,tackle,-0.304429259,1.0,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
580,2022_15_IND_MIN,2022121700,run,6,right,tackle,0.45315324421972036,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
601,2022_15_IND_MIN,2022121700,run,2,left,guard,0.5677626840770245,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
646,2022_15_IND_MIN,2022121700,run,5,right,guard,0.23395115928724408,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
831,2022_15_IND_MIN,2022121700,run,0,left,end,-1.814874369,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
852,2022_15_IND_MIN,2022121700,run,0,middle,,-3.930493869,1.0,I_FORM,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
873,2022_15_IND_MIN,2022121700,run,1,middle,,-0.468134639,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
937,2022_15_IND_MIN,2022121700,run,5,right,tackle,0.069900134,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
958,2022_15_IND_MIN,2022121700,run,3,middle,,-0.197487493,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
979,2022_15_IND_MIN,2022121700,run,-2,left,end,-1.872619755,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1041,2022_15_IND_MIN,2022121700,run,7,middle,,0.4381971168331802,1.0,I_FORM,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
1234,2022_15_IND_MIN,2022121700,run,4,right,tackle,-0.11928288,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1317,2022_15_IND_MIN,2022121700,run,3,left,tackle,-0.316431171,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1338,2022_15_IND_MIN,2022121700,run,1,middle,,-0.4250657,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1663,2022_15_IND_MIN,2022121700,run,1,right,end,-0.604878543,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1782,2022_15_IND_MIN,2022121700,run,0,left,guard,-0.698843473,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1855,2022_15_IND_MIN,2022121700,run,16,right,end,0.8589992857305333,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
1876,2022_15_IND_MIN,2022121700,run,9,left,guard,0.7419728982495144,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1921,2022_15_IND_MIN,2022121700,run,5,middle,,0.41789775720098987,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
1949,2022_15_IND_MIN,2022121700,run,7,middle,,0.45712491031736135,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1977,2022_15_IND_MIN,2022121700,run,2,right,guard,-1.084556935,1.0,PISTOL,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
2005,2022_15_IND_MIN,2022121700,run,3,left,end,-0.069976818,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2033,2022_15_IND_MIN,2022121700,run,2,left,end,-0.476712556,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 5 LB, 5 DB"
2109,2022_15_IND_MIN,2022121700,qb_kneel,-1,,,0,1.0,,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
2171,2022_15_IND_MIN,2022121700,run,-1,left,end,-0.925803754,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2262,2022_15_IND_MIN,2022121700,run,6,left,guard,0.24954311014153063,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2306,2022_15_IND_MIN,2022121700,run,2,left,guard,-0.41210926,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2439,2022_15_IND_MIN,2022121700,run,-5,right,end,0.49460855801589787,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2471,2022_15_IND_MIN,2022121700,run,-2,right,guard,-0.903789556,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2516,2022_15_IND_MIN,2022121700,run,2,right,guard,-0.047815804,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
2622,2022_15_IND_MIN,2022121700,run,11,right,tackle,0.8290734172333032,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2667,2022_15_IND_MIN,2022121700,run,1,middle,,-0.539220011,1.0,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2688,2022_15_IND_MIN,2022121700,run,2,right,tackle,-0.616945428,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2767,2022_15_IND_MIN,2022121700,run,19,middle,,1.065685480600223,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2887,2022_15_IND_MIN,2022121700,run,6,right,end,0.25613321701530367,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
2937,2022_15_IND_MIN,2022121700,run,1,middle,,0.44329930003732443,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
3008,2022_15_IND_MIN,2022121700,run,3,middle,,-0.29491518,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
3219,2022_15_IND_MIN,2022121700,run,1,left,end,-0.347514924,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3303,2022_15_IND_MIN,2022121700,run,11,right,end,0.6484267660416663,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3324,2022_15_IND_MIN,2022121700,run,5,left,end,0.059793651569634676,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
3518,2022_15_IND_MIN,2022121700,run,1,right,end,-0.744867857,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3563,2022_15_IND_MIN,2022121700,run,3,right,tackle,-0.205209091,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3672,2022_15_IND_MIN,2022121700,run,2,left,guard,-0.234483048,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
3815,2022_15_IND_MIN,2022121700,run,0,middle,,-0.217143366,1.0,I_FORM,"2 RB, 2 TE, 1 WR",10.0,"5 DL, 3 LB, 3 DB"
3914,2022_15_IND_MIN,2022121700,run,5,middle,,0.024000051664188504,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
3935,2022_15_IND_MIN,2022121700,run,2,right,guard,-0.362959632,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
3980,2022_15_IND_MIN,2022121700,run,1,right,guard,-3.900736543,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
4280,2022_15_IND_MIN,2022121700,run,1,left,tackle,-2.008719251,1.0,EMPTY,"1 RB, 1 TE, 3 WR",3.0,"4 DL, 1 LB, 6 DB"
4301,2022_15_IND_MIN,2022121700,run,11,left,end,0.7144983751932159,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
4327,2022_15_IND_MIN,2022121700,run,1,middle,,-0.402357451,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
4348,2022_15_IND_MIN,2022121700,run,2,left,tackle,-0.667326004,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
4376,2022_15_IND_MIN,2022121700,run,6,left,end,-0.88828688,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 5 LB, 5 DB"
4404,2022_15_IND_MIN,2022121700,run,0,middle,,-2.672071018,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
4749,2022_15_IND_MIN,2022121700,qb_kneel,-1,,,0,1.0,,"1 RB, 3 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
4811,2022_15_IND_MIN,2022121700,run,1,right,tackle,-0.595098949,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
4950,2022_15_IND_MIN,2022121700,run,4,middle,,0.3638609453337267,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
5098,2022_15_IND_MIN,2022121700,run,5,left,tackle,0.040709763299673796,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
5226,2022_15_IND_MIN,2022121700,run,1,left,tackle,-0.514233403,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
5326,2022_15_IND_MIN,2022121700,run,6,middle,,-0.073059335,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
85,2022_15_KC_HOU,2022121802,run,3,right,end,-0.333320057,1.0,SHOTGUN,"2 QB, 1 RB, 1 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
106,2022_15_KC_HOU,2022121802,run,0,right,tackle,-0.821276468,1.0,PISTOL,"2 QB, 2 RB, 1 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
192,2022_15_KC_HOU,2022121802,run,1,left,guard,-0.552066476,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
376,2022_15_KC_HOU,2022121802,run,0,left,tackle,-0.7990259,1.0,SINGLEBACK,"2 QB, 1 RB, 1 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
539,2022_15_KC_HOU,2022121802,run,9,right,end,1.0005898806266487,1.0,PISTOL,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
560,2022_15_KC_HOU,2022121802,run,2,left,guard,-0.241644371,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
581,2022_15_KC_HOU,2022121802,run,-1,right,end,-0.77857585,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
626,2022_15_KC_HOU,2022121802,run,1,right,tackle,-0.497404061,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
693,2022_15_KC_HOU,2022121802,run,3,middle,,-0.238734541,1.0,PISTOL,"1 RB, 3 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
846,2022_15_KC_HOU,2022121802,run,11,right,tackle,0.6685899873264134,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
867,2022_15_KC_HOU,2022121802,run,18,left,tackle,1.1202171057229862,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
907,2022_15_KC_HOU,2022121802,run,-2,right,end,-1.010866206,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
928,2022_15_KC_HOU,2022121802,run,7,middle,,0.2182949841953814,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1048,2022_15_KC_HOU,2022121802,run,3,middle,,-0.411319153,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
1069,2022_15_KC_HOU,2022121802,run,1,middle,,-0.546052967,1.0,PISTOL,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
1230,2022_15_KC_HOU,2022121802,run,0,middle,,-5.835539028,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
1284,2022_15_KC_HOU,2022121802,run,17,left,end,2.513948059291579,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR",6.0,"3 DL, 4 LB, 4 DB"
1332,2022_15_KC_HOU,2022121802,run,6,left,tackle,0.089740206,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1353,2022_15_KC_HOU,2022121802,run,0,,,-1.09596571,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1433,2022_15_KC_HOU,2022121802,run,8,left,guard,0.5634309523738921,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
1454,2022_15_KC_HOU,2022121802,run,11,left,end,0.5606472932267934,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1475,2022_15_KC_HOU,2022121802,run,6,left,guard,0.21876870095729828,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1496,2022_15_KC_HOU,2022121802,run,2,right,end,-0.538177067,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1517,2022_15_KC_HOU,2022121802,run,1,right,end,-1.200738953,1.0,EMPTY,"2 QB, 0 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
1745,2022_15_KC_HOU,2022121802,run,8,right,guard,0.43100682843942195,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1776,2022_15_KC_HOU,2022121802,run,12,right,end,0.7156677858438343,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB"
1797,2022_15_KC_HOU,2022121802,run,3,right,guard,-0.167156119,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1953,2022_15_KC_HOU,2022121802,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
2013,2022_15_KC_HOU,2022121802,run,9,left,guard,0.8391458494588733,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2034,2022_15_KC_HOU,2022121802,run,3,left,guard,-0.044094026,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB"
2079,2022_15_KC_HOU,2022121802,run,9,left,end,0.7679344774223864,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2100,2022_15_KC_HOU,2022121802,run,12,left,guard,0.8580200814176351,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2145,2022_15_KC_HOU,2022121802,run,2,right,tackle,-0.336289525,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2190,2022_15_KC_HOU,2022121802,run,2,left,guard,-1.496208863,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2340,2022_15_KC_HOU,2022121802,run,4,left,guard,0.034679039,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2444,2022_15_KC_HOU,2022121802,run,5,left,guard,-0.680741099,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2602,2022_15_KC_HOU,2022121802,run,1,middle,,-0.510345854,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
2769,2022_15_KC_HOU,2022121802,run,0,left,tackle,-0.48081158,1.0,SINGLEBACK,"2 QB, 1 RB, 1 TE, 2 WR",8.0,"3 DL, 3 LB, 5 DB"
2930,2022_15_KC_HOU,2022121802,run,4,middle,,0.25022393092513084,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR",6.0,"4 DL, 3 LB, 4 DB"
3018,2022_15_KC_HOU,2022121802,run,3,left,guard,-0.360134686,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3102,2022_15_KC_HOU,2022121802,run,3,right,end,-0.110278696,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3123,2022_15_KC_HOU,2022121802,run,5,left,end,1.6763010071008466,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
3169,2022_15_KC_HOU,2022121802,run,4,right,end,-0.158439681,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3267,2022_15_KC_HOU,2022121802,run,2,right,guard,-0.8453621,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
3312,2022_15_KC_HOU,2022121802,run,5,right,end,0.10851381230168045,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3333,2022_15_KC_HOU,2022121802,run,6,left,end,0.5777060830732808,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
3400,2022_15_KC_HOU,2022121802,run,7,left,end,0.4448284537065774,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
3421,2022_15_KC_HOU,2022121802,run,4,left,end,0.1124193649739027,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
3442,2022_15_KC_HOU,2022121802,run,-1,left,end,-0.52603237,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
3548,2022_15_KC_HOU,2022121802,run,6,left,tackle,0.34134802129119635,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3569,2022_15_KC_HOU,2022121802,run,9,right,end,0.5598832644755021,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3625,2022_15_KC_HOU,2022121802,run,4,right,guard,0.4234316205838695,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3646,2022_15_KC_HOU,2022121802,run,2,right,tackle,-0.288297468,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
3705,2022_15_KC_HOU,2022121802,run,14,right,end,1.252391729678493,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3733,2022_15_KC_HOU,2022121802,run,-3,right,tackle,-1.945077941,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3761,2022_15_KC_HOU,2022121802,run,2,right,end,-0.021026611,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3833,2022_15_KC_HOU,2022121802,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR",5.0,"3 DL, 1 LB, 7 DB"
3954,2022_15_KC_HOU,2022121802,run,2,left,guard,0.3848255714401603,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
