play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel
2641,2022_02_CHI_GB,2022091812,run,27,left,end,1.7692158307181671,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
2685,2022_02_CHI_GB,2022091812,run,6,middle,,0.2276210521813482,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
2706,2022_02_CHI_GB,2022091812,run,4,left,end,-0.068311096,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
2727,2022_02_CHI_GB,2022091812,run,5,left,end,1.0058288182481192,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2789,2022_02_CHI_GB,2022091812,run,2,middle,,-0.287045971,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2810,2022_02_CHI_GB,2022091812,run,2,right,end,-0.615217958,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2831,2022_02_CHI_GB,2022091812,run,5,right,end,0.20150824839947745,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2879,2022_02_CHI_GB,2022091812,run,0,middle,,-4.027616561,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2927,2022_02_CHI_GB,2022091812,run,4,middle,,0.006697548,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2948,2022_02_CHI_GB,2022091812,run,4,right,guard,-0.2208526,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
2969,2022_02_CHI_GB,2022091812,run,4,right,end,0.6807777542853728,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2990,2022_02_CHI_GB,2022091812,run,-1,right,end,-0.749808202,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
3047,2022_02_CHI_GB,2022091812,run,18,right,end,0.7106875195167959,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3099,2022_02_CHI_GB,2022091812,run,-2,right,end,-0.963954321,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3277,2022_02_CHI_GB,2022091812,run,1,middle,,-0.437419062,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3298,2022_02_CHI_GB,2022091812,run,5,left,tackle,0.21805325231980532,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3326,2022_02_CHI_GB,2022091812,run,5,middle,,0.7775178419251461,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3347,2022_02_CHI_GB,2022091812,qb_kneel,-1,,,-2.158885659,1.0,,"1 RB, 3 TE, 1 WR"
56,2022_02_CIN_DAL,2022091809,run,4,left,guard,-0.076415239,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
77,2022_02_CIN_DAL,2022091809,run,7,left,end,0.8452279563061893,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
122,2022_02_CIN_DAL,2022091809,run,7,left,tackle,0.1664116510655731,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
217,2022_02_CIN_DAL,2022091809,run,7,middle,,0.41453499847557396,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
238,2022_02_CIN_DAL,2022091809,run,5,middle,,0.087564312,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR"
259,2022_02_CIN_DAL,2022091809,run,6,left,end,0.42040020640706643,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
288,2022_02_CIN_DAL,2022091809,run,3,right,end,-0.307525998,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
398,2022_02_CIN_DAL,2022091809,run,2,middle,,-0.522785727,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
419,2022_02_CIN_DAL,2022091809,run,0,left,guard,-0.831422189,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
440,2022_02_CIN_DAL,2022091809,run,3,middle,,2.587719841161743,1.0,SHOTGUN,"0 RB, 2 TE, 3 WR"
496,2022_02_CIN_DAL,2022091809,run,4,right,end,-0.103478829,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
630,2022_02_CIN_DAL,2022091809,run,3,left,tackle,-0.40292901,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
651,2022_02_CIN_DAL,2022091809,run,2,left,tackle,-0.461521187,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
795,2022_02_CIN_DAL,2022091809,run,1,middle,,0.4634993103391025,1.0,I_FORM,"1 RB, 3 TE, 0 WR,1 LB"
886,2022_02_CIN_DAL,2022091809,run,12,middle,,0.8092671106569469,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
948,2022_02_CIN_DAL,2022091809,run,2,middle,,-0.451456229,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
969,2022_02_CIN_DAL,2022091809,run,4,left,tackle,-0.161633026,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1014,2022_02_CIN_DAL,2022091809,run,2,right,end,-0.445224463,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1035,2022_02_CIN_DAL,2022091809,run,-5,left,tackle,-1.48937372,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1120,2022_02_CIN_DAL,2022091809,run,-2,left,tackle,-0.897242711,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1189,2022_02_CIN_DAL,2022091809,run,1,left,tackle,-0.450180412,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1232,2022_02_CIN_DAL,2022091809,run,12,middle,,2.8467198302969337,1.0,SHOTGUN,"0 RB, 2 TE, 3 WR"
1360,2022_02_CIN_DAL,2022091809,run,11,left,tackle,0.5863983475137502,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
1386,2022_02_CIN_DAL,2022091809,run,4,right,tackle,-0.149183097,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1407,2022_02_CIN_DAL,2022091809,run,2,left,guard,-0.378669418,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1463,2022_02_CIN_DAL,2022091809,run,0,right,end,-0.436357838,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1554,2022_02_CIN_DAL,2022091809,run,4,left,tackle,-0.456625779,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1901,2022_02_CIN_DAL,2022091809,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR"
1956,2022_02_CIN_DAL,2022091809,run,10,right,guard,0.5652306196279824,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR"
1977,2022_02_CIN_DAL,2022091809,run,6,left,guard,0.30134495,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2169,2022_02_CIN_DAL,2022091809,run,2,right,tackle,-0.185761459,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2293,2022_02_CIN_DAL,2022091809,run,2,middle,,-0.500979249,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2316,2022_02_CIN_DAL,2022091809,run,1,left,end,-0.639105645,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2424,2022_02_CIN_DAL,2022091809,run,5,left,tackle,0.030705815,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2445,2022_02_CIN_DAL,2022091809,run,5,left,tackle,0.674037154,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR"
2466,2022_02_CIN_DAL,2022091809,run,4,left,end,-0.050368425,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2487,2022_02_CIN_DAL,2022091809,run,2,left,tackle,-0.340026116,1.0,JUMBO,"1 RB, 1 TE, 3 WR"
2614,2022_02_CIN_DAL,2022091809,run,3,left,guard,-0.63035877,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2701,2022_02_CIN_DAL,2022091809,run,7,left,end,0.3543405308155343,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
2727,2022_02_CIN_DAL,2022091809,run,4,left,tackle,0.29408684954978526,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2748,2022_02_CIN_DAL,2022091809,run,2,left,tackle,-0.420861796,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2814,2022_02_CIN_DAL,2022091809,run,5,middle,,0.026225487,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2835,2022_02_CIN_DAL,2022091809,run,0,left,end,-0.897158731,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR"
2947,2022_02_CIN_DAL,2022091809,run,17,middle,,1.0626588959712535,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
2968,2022_02_CIN_DAL,2022091809,run,3,right,tackle,-0.253470909,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
3158,2022_02_CIN_DAL,2022091809,run,-2,left,end,-0.804581971,1.0,JUMBO,"1 RB, 2 TE, 2 WR"
3203,2022_02_CIN_DAL,2022091809,run,8,right,tackle,0.5554063764866441,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3224,2022_02_CIN_DAL,2022091809,run,1,middle,,-0.337339705,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR"
3362,2022_02_CIN_DAL,2022091809,run,4,middle,,-0.009697196,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3451,2022_02_CIN_DAL,2022091809,run,2,left,tackle,-0.329299707,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3501,2022_02_CIN_DAL,2022091809,run,2,right,tackle,-0.15270235,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR"
3939,2022_02_CIN_DAL,2022091809,run,3,left,end,-0.304762922,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
78,2022_02_HOU_DEN,2022091810,run,8,left,tackle,0.6060683433897793,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
99,2022_02_HOU_DEN,2022091810,run,0,right,end,-1.801701367,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
156,2022_02_HOU_DEN,2022091810,run,9,right,end,0.8487280930858105,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
215,2022_02_HOU_DEN,2022091810,run,5,left,tackle,-0.006631177,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
260,2022_02_HOU_DEN,2022091810,run,-1,right,tackle,-0.924130152,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
475,2022_02_HOU_DEN,2022091810,run,-4,middle,,-2.37529252,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
550,2022_02_HOU_DEN,2022091810,run,19,left,end,1.1882927999831736,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
592,2022_02_HOU_DEN,2022091810,run,1,right,end,-0.701011125,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
862,2022_02_HOU_DEN,2022091810,run,12,left,tackle,0.9936605128459632,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
934,2022_02_HOU_DEN,2022091810,run,7,middle,,0.3320498326793313,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
979,2022_02_HOU_DEN,2022091810,run,10,left,end,1.2875682704616338,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1168,2022_02_HOU_DEN,2022091810,run,5,right,guard,-0.265766192,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1272,2022_02_HOU_DEN,2022091810,run,4,right,end,-0.110190427,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1298,2022_02_HOU_DEN,2022091810,run,5,right,guard,0.31173919839784503,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1338,2022_02_HOU_DEN,2022091810,run,2,left,end,0.38896092236973345,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1470,2022_02_HOU_DEN,2022091810,run,4,left,guard,0.3225343180820346,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1515,2022_02_HOU_DEN,2022091810,run,7,middle,,0.5556555155199021,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
1800,2022_02_HOU_DEN,2022091810,run,4,left,end,-0.04021761,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1884,2022_02_HOU_DEN,2022091810,run,5,middle,,0.0069035,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2004,2022_02_HOU_DEN,2022091810,run,9,left,end,0.7593704102328047,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2058,2022_02_HOU_DEN,2022091810,run,8,left,end,-0.92236446,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2118,2022_02_HOU_DEN,2022091810,run,17,right,guard,0.7650890225195326,1.0,I_FORM,"1 RB, 2 TE, 2 WR"
2221,2022_02_HOU_DEN,2022091810,run,4,right,guard,0.5569810914457776,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2327,2022_02_HOU_DEN,2022091810,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR"
2414,2022_02_HOU_DEN,2022091810,run,4,middle,,-0.344154261,1.0,PISTOL,"2 RB, 1 TE, 2 WR"
2490,2022_02_HOU_DEN,2022091810,run,11,middle,,1.2568370566004887,1.0,SHOTGUN,"1 RB, 0 TE, 4 WR"
2511,2022_02_HOU_DEN,2022091810,run,11,left,end,0.8779391522984952,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
2560,2022_02_HOU_DEN,2022091810,run,0,middle,,-0.734582719,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2605,2022_02_HOU_DEN,2022091810,run,5,left,tackle,1.6375212831771933,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
2665,2022_02_HOU_DEN,2022091810,run,-2,middle,,-0.85744187,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2764,2022_02_HOU_DEN,2022091810,run,17,left,end,1.0598573028109968,1.0,I_FORM,"1 RB, 2 TE, 2 WR"
2785,2022_02_HOU_DEN,2022091810,run,2,right,end,-0.352152465,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2809,2022_02_HOU_DEN,2022091810,run,5,middle,,-0.079768487,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2830,2022_02_HOU_DEN,2022091810,run,1,right,end,-1.786819409,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2943,2022_02_HOU_DEN,2022091810,run,2,middle,,-0.226551315,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2964,2022_02_HOU_DEN,2022091810,run,-1,right,end,-1.795040782,1.0,I_FORM,"1 RB, 1 TE, 3 WR"
3033,2022_02_HOU_DEN,2022091810,run,2,left,guard,-0.486050116,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
3054,2022_02_HOU_DEN,2022091810,run,2,middle,,-0.484274222,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3133,2022_02_HOU_DEN,2022091810,run,4,left,guard,-0.193511113,1.0,PISTOL,"2 RB, 1 TE, 2 WR"
3256,2022_02_HOU_DEN,2022091810,run,5,right,end,0.17087475687731057,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3277,2022_02_HOU_DEN,2022091810,run,6,right,tackle,0.6788651096285321,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3435,2022_02_HOU_DEN,2022091810,run,3,left,end,-0.225868029,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3528,2022_02_HOU_DEN,2022091810,run,3,middle,,-0.237902162,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3646,2022_02_HOU_DEN,2022091810,run,3,left,guard,-0.410565934,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3667,2022_02_HOU_DEN,2022091810,run,9,right,tackle,1.0413760275114328,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
4009,2022_02_HOU_DEN,2022091810,run,0,right,guard,-0.298585885,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
4060,2022_02_HOU_DEN,2022091810,run,3,left,guard,-0.122526326,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
4081,2022_02_HOU_DEN,2022091810,run,-4,right,tackle,-0.563150041,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
4231,2022_02_HOU_DEN,2022091810,qb_kneel,-1,,,-1.878435495,1.0,,"1 RB, 3 TE, 1 WR"
81,2022_02_IND_JAX,2022091803,run,2,middle,,-0.368167935,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
172,2022_02_IND_JAX,2022091803,run,0,middle,,-0.893143496,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
219,2022_02_IND_JAX,2022091803,run,3,middle,,-0.429436576,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
240,2022_02_IND_JAX,2022091803,run,-1,left,end,-0.896518301,1.0,I_FORM,"1 RB, 1 TE, 3 WR"
320,2022_02_IND_JAX,2022091803,run,0,left,end,-0.863732624,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
429,2022_02_IND_JAX,2022091803,run,-1,middle,,-0.92426751,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
474,2022_02_IND_JAX,2022091803,run,2,middle,,0.5587107609026134,1.0,PISTOL,"1 RB, 2 TE, 2 WR"
495,2022_02_IND_JAX,2022091803,run,6,left,end,0.31227469677105546,1.0,PISTOL,"1 RB, 1 TE, 3 WR"
526,2022_02_IND_JAX,2022091803,run,6,middle,,0.4380419923691079,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
547,2022_02_IND_JAX,2022091803,run,-2,left,end,-0.84077592,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
655,2022_02_IND_JAX,2022091803,run,2,right,end,-0.41468355,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
774,2022_02_IND_JAX,2022091803,run,-1,right,end,-0.911996638,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
795,2022_02_IND_JAX,2022091803,run,1,middle,,-0.394164608,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
857,2022_02_IND_JAX,2022091803,run,3,left,end,-0.239427757,1.0,JUMBO,"1 RB, 3 TE, 1 WR"
883,2022_02_IND_JAX,2022091803,run,0,middle,,-0.807006619,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
972,2022_02_IND_JAX,2022091803,run,2,middle,,-0.394205923,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1017,2022_02_IND_JAX,2022091803,run,5,middle,,1.0074513205327094,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1099,2022_02_IND_JAX,2022091803,run,37,middle,,3.6889358212938532,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1154,2022_02_IND_JAX,2022091803,run,0,left,end,-0.585231189,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1324,2022_02_IND_JAX,2022091803,run,3,middle,,0.072575064,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1345,2022_02_IND_JAX,2022091803,run,2,left,end,-0.386262934,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1412,2022_02_IND_JAX,2022091803,run,-1,left,end,-0.574881684,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1706,2022_02_IND_JAX,2022091803,qb_kneel,-1,,,0,1.0,,"1 RB, 2 TE, 2 WR"
1766,2022_02_IND_JAX,2022091803,run,-1,right,end,-1.080723245,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1840,2022_02_IND_JAX,2022091803,run,2,right,end,-0.477570973,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1890,2022_02_IND_JAX,2022091803,run,-2,middle,,-0.886363388,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2021,2022_02_IND_JAX,2022091803,run,5,middle,,-0.005740706,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2153,2022_02_IND_JAX,2022091803,run,0,left,end,-0.565313478,1.0,I_FORM,"1 RB, 1 TE, 3 WR"
2198,2022_02_IND_JAX,2022091803,run,8,left,end,0.5642474973574281,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2300,2022_02_IND_JAX,2022091803,run,5,middle,,-0.00598425,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2321,2022_02_IND_JAX,2022091803,run,5,middle,,0.5106571377837099,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2342,2022_02_IND_JAX,2022091803,run,0,middle,,-0.472397407,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2395,2022_02_IND_JAX,2022091803,run,4,left,end,0.24187724984949455,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2416,2022_02_IND_JAX,2022091803,run,0,middle,,-1.447407781,1.0,PISTOL,"1 RB, 2 TE, 2 WR"
2506,2022_02_IND_JAX,2022091803,run,21,middle,,1.4427435093093663,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2592,2022_02_IND_JAX,2022091803,run,21,middle,,2.0703476095804945,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2853,2022_02_IND_JAX,2022091803,run,-1,middle,,-0.814358075,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
3017,2022_02_IND_JAX,2022091803,run,3,middle,,-0.185332615,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3104,2022_02_IND_JAX,2022091803,run,1,middle,,-0.472378886,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3125,2022_02_IND_JAX,2022091803,run,1,left,end,-0.538383803,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3200,2022_02_IND_JAX,2022091803,run,0,middle,,-0.535163474,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3247,2022_02_IND_JAX,2022091803,run,2,right,end,-0.722970159,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3268,2022_02_IND_JAX,2022091803,run,3,middle,,-0.821602812,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3289,2022_02_IND_JAX,2022091803,run,0,right,end,-0.860913937,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3374,2022_02_IND_JAX,2022091803,run,-1,middle,,-0.504514362,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3396,2022_02_IND_JAX,2022091803,run,2,right,end,-0.049302943,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3424,2022_02_IND_JAX,2022091803,run,4,middle,,0.34745802643010393,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR"
3445,2022_02_IND_JAX,2022091803,run,4,right,end,-1.641991742,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
3473,2022_02_IND_JAX,2022091803,run,1,right,end,-0.05657815,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3494,2022_02_IND_JAX,2022091803,run,-4,right,end,-0.053936667,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
55,2022_02_LAC_KC,2022091500,run,5,right,guard,0.043211927,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
76,2022_02_LAC_KC,2022091500,run,4,middle,,0.2995055406354368,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
97,2022_02_LAC_KC,2022091500,run,6,left,guard,0.6562032722868025,1.0,JUMBO,"6 OL, 2 RB, 1 TE, 1 WR"
195,2022_02_LAC_KC,2022091500,run,-4,right,end,-2.441320774,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
303,2022_02_LAC_KC,2022091500,run,8,left,guard,0.2896363199688494,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
348,2022_02_LAC_KC,2022091500,run,7,right,tackle,0.412523691,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
538,2022_02_LAC_KC,2022091500,run,3,left,guard,-0.36145763,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
651,2022_02_LAC_KC,2022091500,run,-4,right,tackle,-1.541326467,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
699,2022_02_LAC_KC,2022091500,run,2,middle,,2.3427792980801314,1.0,I_FORM,"6 OL, 2 RB, 1 TE, 1 WR"
720,2022_02_LAC_KC,2022091500,run,7,left,guard,0.3116249260492623,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
776,2022_02_LAC_KC,2022091500,run,0,right,end,-0.267491207,1.0,JUMBO,"6 OL, 2 RB, 2 TE, 0 WR"
923,2022_02_LAC_KC,2022091500,run,6,middle,,-0.117580328,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
996,2022_02_LAC_KC,2022091500,run,5,right,guard,0.1640477532055229,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1237,2022_02_LAC_KC,2022091500,run,4,left,end,0.8745864066295326,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1258,2022_02_LAC_KC,2022091500,run,4,right,guard,-0.093206785,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1279,2022_02_LAC_KC,2022091500,run,4,left,end,0.020535429,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
1341,2022_02_LAC_KC,2022091500,run,4,left,end,-0.184253587,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
1410,2022_02_LAC_KC,2022091500,run,1,left,end,-0.078439254,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1431,2022_02_LAC_KC,2022091500,run,0,middle,,-1.68415649,1.0,I_FORM,"6 OL, 2 RB, 1 TE, 1 WR"
1511,2022_02_LAC_KC,2022091500,run,1,middle,,-0.528480589,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1556,2022_02_LAC_KC,2022091500,run,3,right,guard,-0.193487835,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1577,2022_02_LAC_KC,2022091500,run,6,left,end,0.6110537959029898,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1787,2022_02_LAC_KC,2022091500,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR"
1842,2022_02_LAC_KC,2022091500,run,2,right,end,-0.465160745,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1887,2022_02_LAC_KC,2022091500,run,7,left,end,0.75534492,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1983,2022_02_LAC_KC,2022091500,run,8,left,guard,0.4755632758606225,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
2004,2022_02_LAC_KC,2022091500,run,1,left,guard,-0.250992636,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
2025,2022_02_LAC_KC,2022091500,run,0,left,end,-1.109299477,1.0,I_FORM,"6 OL, 2 RB, 1 TE, 1 WR"
2046,2022_02_LAC_KC,2022091500,run,3,left,end,1.5980294515611604,1.0,I_FORM,"6 OL, 2 RB, 1 TE, 1 WR"
